"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"474" 0.29724979 -0.042621318 -0.1410546 0.91759829 -0.24508672 -0.085020218 0.44156946 -0.13222832 -0.28502023 -0.56581407 0.19181828 0.18674081 -0.10806323 -0.066100863 0.031181584 0.032402273 0.032402273 -0.21844179 -0.14778615 -0.50159712 -0.13416353 0.0049750578 -0.36361847 -0.18186933 -0.11276647 -0.56967553 -0.06667064 -0.58488047 -0.42535905 -0.16112249 -0.15406596 -0.36963711 -0.49503093
"475" 0.40796171 -0.035302397 -0.12883223 0.92055297 -0.2577762 -0.095657561 0.10735724 0.26570969 0.067128875 -0.40653329 0.2665402 0.16292663 -0.072258429 0.18545218 0.02549865 0.053852215 0.053852215 -0.095345308 -0.2183793 -0.3927494 -0.064107483 0.11474297 -0.29124137 -0.074959356 -0.01873086 -0.42362307 -0.11637277 -0.47661414 -0.19026308 -0.025511815 -0.060453414 -0.32746462 -0.44641508
"476" 0.3363213 0.01383788 -0.086847284 0.9410926 -0.25526656 -0.092763096 -0.39782106 0.039273851 -0.019879278 -0.64602664 0.21098421 0.14506827 0.14971555 -0.15949227 -0.12108213 -0.0822611 -0.0822611 -0.1640431 -0.080337639 -0.47543147 -0.038593545 0.23290257 -0.35577084 -0.083401488 0.14797019 -0.45107778 -0.052662885 -0.53126268 -0.18183992 0.1174584 0.083810846 -0.28087951 -0.50181964
"477" 0.28176742 -0.00072678829 -0.0730893 0.95543017 -0.23629316 -0.075221058 0.037685113 0.17932933 -0.1412008 -0.19671608 -0.10293251 0.099194158 0.13204242 -0.1460656 0.064148082 -0.14477631 -0.14477631 -0.30293572 -0.10324916 -0.56803068 -0.29158869 0.11101836 -0.48674033 -0.2793245 0.012970299 -0.583211 0.028915787 -0.57765101 -0.42864524 -0.042785384 -0.091422346 -0.2427079 -0.5463504
"478" 0.17444228 -0.035646306 -0.13406221 0.9559322 -0.23036262 -0.065386183 0.14099918 0.060037507 0.03943944 -0.098798508 0.058507583 0.15591089 -0.08380109 0.10633604 -0.14559232 -0.05745101 -0.05745101 -0.27554111 -0.19880865 -0.56485121 -0.084988644 0.033952096 -0.53947135 -0.21974523 -0.14202415 -0.62607327 -0.11726902 -0.56427345 -0.32675267 0.024516118 -0.21037481 -0.30896481 -0.58991725
"479" 0.16496565 -0.012368938 -0.2205622 0.95113074 -0.2444992 -0.075689167 0.21397814 -0.53133016 0.23883171 -0.07475724 -0.023617606 0.087509605 -0.33865667 0.019381 -0.25551293 -0.022769449 -0.022769449 -0.18026738 -0.064248981 -0.53288899 -0.037357164 0.1916006 -0.50132394 -0.12016485 0.003392359 -0.53146244 -0.039673008 -0.53940588 -0.27651401 -0.028400137 -0.1071369 -0.36799085 -0.63112588
"480" 0.36480638 -0.00010105371 -0.11660425 0.94688931 -0.24840143 -0.10613298 -0.10692703 0.24713821 0.21583001 0.41084723 -0.35896533 0.032450882 -0.26354448 -0.12440179 -0.076491678 0.061484221 0.061484221 -0.10687272 -0.22182805 -0.53373007 0.040881089 0.11112529 -0.3138751 0.033868807 -0.054518884 -0.51295043 -0.20275807 -0.58325016 -0.42063379 0.059098185 0.0095003572 -0.38946907 -0.63372729
"481" 0.3581001 -0.072325023 -0.10349534 0.94875254 -0.23724962 -0.12513068 0.4114246 0.44781352 -0.17194413 -0.03929183 -0.03098974 0.21990963 -0.094372205 -0.15172852 0.0033934029 0.24282086 0.24282086 -0.010729338 -0.28263893 -0.47256232 0.2288877 0.26382559 -0.3811813 0.1504532 0.113073 -0.52450337 -0.084612856 -0.57487296 -0.40018662 0.20340285 0.1127407 -0.28049744 -0.58133999
"482" 0.43396328 -0.013693566 -0.055880867 0.89954002 -0.27712707 -0.12866409 -0.12020574 0.16098395 0.00064545011 -0.17326879 0.068355892 0.11311726 -0.45067801 0.032283227 -0.021025519 0.3115353 0.3115353 0.29320459 -0.26585807 -0.28482136 0.42824913 0.4559516 -0.3167657 0.46308726 0.3888869 -0.45016527 -0.018864476 -0.53855482 0.058108608 0.46045741 0.45886521 -0.30832847 -0.3616959
"483" 0.39825953 0.016888494 -0.10681026 0.92932366 -0.27204223 -0.10895139 -0.36144626 -0.10742501 -0.29490593 -0.59757376 0.14984697 0.13857842 0.068831736 -0.27767458 0.15374252 0.11301898 0.11301898 0.026469833 0.054529595 -0.38688494 0.25028983 0.25000731 -0.36766551 0.23846717 0.10562387 -0.45600459 0.22353784 -0.50581884 -0.14698024 0.33555763 0.30783755 -0.011794205 -0.4447866
"484" 0.11336129 0.017742643 -0.10452548 0.94160054 -0.25340597 -0.10287294 -0.19999448 0.020611052 0.042396859 -0.31976376 0.08575552 0.1458147 0.12585834 -0.13573434 -0.18554736 0.10196364 0.10196364 -0.086046459 0.11315832 -0.42561105 0.2435239 0.14750511 -0.41289095 0.17096881 -0.015814736 -0.46829267 0.32923412 -0.50754666 -0.20656651 0.28735201 0.20654142 0.01473857 -0.42133232
"485" 0.17659603 -0.022868866 -0.1079376 0.92763534 -0.24293701 -0.095791523 -0.20008972 0.36623213 0.23085172 -0.037403601 -0.091154513 0.27518866 -0.33845013 0.11305011 -0.35811449 0.15009565 0.15009565 -0.081487252 -0.22858442 -0.45953914 0.12884872 0.19687191 -0.33657503 0.0085838611 0.013002748 -0.52804831 0.080193246 -0.55156416 -0.14166157 0.18289662 0.076285657 -0.29882561 -0.51629926
"486" 0.32805345 -0.063723457 -0.14756405 0.92103051 -0.25954349 -0.10735212 0.28718819 0.17956483 0.077276054 -0.0013907791 -0.17031613 0.1352535 0.073671513 -0.08033203 -0.083327432 0.17457294 0.17457294 0.014360648 -0.17878722 -0.39569377 0.076243765 0.18673418 -0.23695297 0.014556911 0.12169943 -0.4591349 0.033083477 -0.49242148 -0.12810106 0.22504959 0.071772905 -0.34739079 -0.56333248
"487" 0.29480972 0.0090315446 -0.069136514 0.91193741 -0.2773347 -0.12341585 0.12546199 -0.41626995 -0.22024147 0.3558192 -0.28580862 -0.074728509 -0.19666056 0.010594506 0.25158212 0.31502384 0.31502384 0.21773897 -0.16245974 -0.30873531 0.2416917 0.411176 -0.11733788 0.29728789 0.32692202 -0.28416773 0.012563998 -0.45778716 -0.12113083 0.44998687 0.41834739 -0.24417571 -0.4847945
"488" 0.27705363 -0.025718815 -0.23881834 0.91136663 -0.26973631 -0.11530446 0.045605932 -0.20909896 -0.066546995 -0.44410844 0.24310033 0.31418112 -0.61660793 0.13825708 0.098620895 0.37702137 0.37702137 0.28968827 0.19402618 -0.32481932 0.45690006 0.47411978 -0.18533347 0.53676774 0.37343836 -0.3253983 0.54237417 -0.4291729 -0.0075654058 0.52509157 0.6173932 0.069262134 -0.46327096
"638" 0.33591127 0.0031701294 -0.14806525 0.9412991 -0.20477222 -0.052788338 0.014082415 -0.010497856 0.037615906 -0.05033683 -0.081877233 0.070402677 -0.012669889 -0.024524573 -0.0016940842 -0.20364512 -0.20364512 -0.29044839 -0.49072438 -0.55570327 -0.28947932 -0.19529396 -0.42083497 -0.29228103 -0.30316316 -0.52540168 -0.45318711 -0.5524865 -0.40216654 -0.16041114 -0.26502513 -0.55446217 -0.62453947
"639" 0.2951506 -0.0019481725 -0.16404088 0.95439944 -0.19264206 -0.063950469 0.072297728 -0.22297415 -0.0088605847 -0.037581632 -0.094853607 0.12820896 -0.27207759 -0.030184818 0.014609025 -0.23836084 -0.23836084 -0.31259266 -0.51267332 -0.58460245 -0.20827532 -0.24840547 -0.46774682 -0.20068631 -0.38137194 -0.52411914 -0.42647388 -0.5631224 -0.47599703 -0.14512857 -0.27357382 -0.54662327 -0.62393436
"640" 0.35136911 -0.043342194 -0.18324544 0.95666586 -0.18955767 -0.082316835 0.089890337 -0.047875373 -0.14539036 -0.40864779 0.15347892 0.17443278 -0.5434481 -0.028306062 0.10902965 -0.25766532 -0.25766532 -0.27686229 -0.21309888 -0.51928795 -0.13895936 -0.065231819 -0.43533914 -0.10882691 -0.13628029 -0.53532841 0.15332556 -0.53451315 -0.29866994 0.045557132 0.074556451 -0.039416334 -0.5272407
"641" 0.22365083 -0.014994443 -0.20351016 0.95506636 -0.20090016 -0.10326493 0.54098219 -0.28905526 -0.029423332 -0.35090075 0.151955 0.14346028 -0.0039275314 0.22301925 -0.053802619 -0.31151489 -0.31151489 -0.30656454 -0.094107371 -0.48959249 -0.18253073 0.042526318 -0.45467432 -0.13456234 -0.098000297 -0.51356083 -0.0085744995 -0.4696105 -0.34191495 -0.0043327375 0.17362453 -0.20152316 -0.50877603
"642" 0.2269563 -0.011145835 -0.085405118 0.94930321 -0.20081323 -0.11625813 0.69399679 0.093974464 0.11973181 0.15245033 -0.1475693 0.030204734 0.2728016 -0.059166533 -0.19572792 -0.19646086 -0.19646086 -0.29982697 -0.33082609 -0.52163086 -0.098845516 -0.21820929 -0.39007857 -0.20124815 -0.3218388 -0.51997251 -0.17017448 -0.49861178 -0.4204229 -0.053061367 -0.19613041 -0.42061241 -0.59000534
"643" 0.35190941 -0.031399701 -0.071041141 0.95366764 -0.1970156 -0.1039819 -0.35789399 0.52193696 -0.024885639 -0.13708825 0.012813254 0.142628 -0.054679944 -0.14336536 -0.073728555 -0.13214647 -0.13214647 -0.23104027 -0.28702604 -0.52934099 -0.12855713 -0.007782565 -0.31309811 -0.17462066 -0.22388398 -0.41084135 -0.22468198 -0.50470048 -0.38882974 0.041276898 -0.14427189 -0.37114945 -0.55888775
"644" 0.26049931 -0.016522642 -0.10016893 0.96287672 -0.20617126 -0.093014896 -0.61776111 0.15896792 -0.10773969 -0.10469426 -0.14485391 0.12688608 0.13941099 0.039233862 0.0053062074 -0.21938722 -0.21938722 -0.29477147 -0.24659848 -0.56772018 -0.0028933816 -0.18213242 -0.36433719 -0.16195774 -0.25890423 -0.51331545 -0.11984956 -0.51587145 -0.34179665 0.020691777 -0.070192047 -0.34171631 -0.59368765
"645" 0.27854618 -0.018912952 -0.038705715 0.94884182 -0.2089119 -0.087565049 -0.015975288 -0.021161991 0.10104734 0.38242946 -0.33857019 0.0074157694 0.042222491 -0.097662952 -0.086143612 -0.18284438 -0.18284438 -0.31246725 -0.31010078 -0.54139733 -0.23555539 -0.25742622 -0.38834564 -0.22919653 -0.30841901 -0.53068183 -0.35778165 -0.50431925 -0.4197718 -0.092370871 -0.17622756 -0.40716481 -0.59435218
"646" 0.27317626 -0.02538602 -0.12691636 0.94244175 -0.20297255 -0.069125714 0.22059058 -0.0206089 -0.11345108 0.30971627 -0.24153268 0.032905524 -0.20440851 -0.038361513 -0.079395415 -0.16633 -0.16633 -0.29602043 -0.41036223 -0.52927676 -0.2624705 -0.24550761 -0.42937438 -0.26744749 -0.27220391 -0.55276787 -0.38411085 -0.53006171 -0.52904686 -0.11608143 -0.29224022 -0.47189257 -0.57072825
"647" 0.33965369 -0.0011800018 -0.11949014 0.93926354 -0.21404073 -0.10689689 -0.040672637 -0.023413545 -0.0030807857 -0.38146026 0.15741573 0.20591703 -0.065231627 -0.12315625 -0.04890889 -0.20402122 -0.20402122 -0.37306148 -0.35729546 -0.56901324 -0.2319254 -0.1732663 -0.4721343 -0.33367552 -0.29940272 -0.58934368 -0.37449115 -0.57167413 -0.39683012 -0.084701976 -0.29617129 -0.4831111 -0.62485549
"648" 0.18861068 -0.029963971 -0.10726699 0.94279583 -0.20223073 -0.10372901 0.13748525 -0.22671929 0.035959772 -0.26431296 0.025343517 0.15307304 0.20543424 -0.049706131 -0.10485789 -0.24113112 -0.24113112 -0.40966539 -0.4101785 -0.5413801 -0.29409698 -0.35964918 -0.51291346 -0.27907664 -0.47839749 -0.60918114 -0.30764194 -0.56385796 -0.34553664 -0.19530424 -0.32593403 -0.54889423 -0.65655485
"649" 0.35668201 -0.0084865836 -0.1344078 0.92810615 -0.20828515 -0.10648096 0.27508606 -0.22397434 -0.056741293 -0.51166438 0.15806514 0.19743764 -0.48281567 0.12288587 0.033135821 -0.29164385 -0.29164385 -0.38505712 -0.11166169 -0.53138283 -0.27615652 -0.16043662 -0.44527205 -0.29025487 -0.29622141 -0.56731094 0.20390748 -0.56123462 -0.25722565 -0.093553341 -0.25362557 -0.0090892742 -0.58126779
"650" 0.37473871 0.0057025172 -0.15411427 0.93364084 -0.20241707 -0.10851404 0.35410236 0.11268343 -0.041792773 -0.36780604 0.099622522 0.11099443 -0.13005998 -0.1494885 0.13079028 -0.30149405 -0.30149405 -0.35558944 -0.033344794 -0.55913021 -0.19521367 -0.11841596 -0.46761157 -0.18696103 -0.24965281 -0.53922694 0.060540121 -0.53069564 -0.36728295 -0.025472921 -0.1166738 -0.11166754 -0.60443014
"651" 0.30192251 -0.036593718 -0.058174666 0.93414686 -0.18809886 -0.10909655 0.038899767 0.14607171 0.16615751 0.15077013 -0.10247006 0.069822901 0.39486054 -0.15584168 -0.047788925 -0.14650003 -0.14650003 -0.24641523 -0.30522918 -0.52007598 -0.10564773 -0.12384278 -0.40448513 -0.063935826 -0.21069676 -0.54099721 -0.052210229 -0.52712962 -0.43556186 0.031294807 -0.070197115 -0.29140109 -0.66153493
"652" 0.2759498 -0.054026822 -0.13384613 0.93113779 -0.19465912 -0.094193898 0.26875995 0.017133891 0.025851252 -0.11874995 0.053465584 0.12853727 -0.10529859 0.11506378 -0.15866228 -0.10792909 -0.10792909 -0.30878935 -0.25151733 -0.53049347 -0.22063231 -0.052318883 -0.43294291 -0.26067786 -0.17371585 -0.56366188 -0.18064678 -0.56984249 -0.33611575 -0.13353175 -0.16167423 -0.40365909 -0.64011075
"653" 0.13869448 0.0035650465 -0.15191849 0.94584832 -0.21148556 -0.098591385 0.71589966 -0.17030328 0.07891126 -0.037582368 -0.093422218 0.078238364 -0.032928465 0.012740437 -0.13075215 -0.18344617 -0.18344617 -0.3764352 -0.22387944 -0.58360968 -0.11637551 -0.084212471 -0.42386197 -0.19849023 -0.33287852 -0.55594544 -0.11250967 -0.5683792 -0.24990623 -0.090728589 -0.087074062 -0.38588439 -0.62617878
"654" 0.34347369 -0.022355798 -0.065401386 0.94474398 -0.20299649 -0.10220038 -0.49332858 -0.03263474 0.073976573 0.40023334 -0.37294345 0.047121377 -0.027822536 -0.077675216 0.066143618 -0.042547618 -0.042547618 -0.24732373 -0.31994297 -0.52689527 0.12047307 -0.26501213 -0.39500671 -0.024825309 -0.39920648 -0.50708543 -0.38473811 -0.57095096 -0.30708241 0.12087063 -0.05422755 -0.39309673 -0.6046873
"655" 0.424807 -0.029256313 -0.10082195 0.94339015 -0.2049017 -0.096073758 -0.58074751 0.30655489 -0.1201697 0.22443813 -0.16662471 0.018976946 -0.26452082 -0.055238666 0.10776364 -0.049630912 -0.049630912 -0.22895742 -0.39110389 -0.50731319 0.12923526 -0.0039512199 -0.40295661 -0.095804539 -0.134018 -0.5009508 -0.30069748 -0.54579313 -0.29375889 0.1822996 0.019398438 -0.41611068 -0.60430303
"656" 0.20078516 -0.034157855 -0.11756235 0.91721159 -0.23747133 -0.12116355 0.20616493 -0.28570536 -0.2700392 -0.54105876 0.18797708 0.21420149 0.075310696 -0.12748864 0.23464672 -0.070588676 -0.070588676 -0.26237256 -0.1135595 -0.47453017 -0.046481303 -0.081274292 -0.40716868 -0.089078895 -0.2571813 -0.53931901 -0.14974231 -0.47529417 -0.22543126 -0.014908906 -0.10611866 -0.4051523 -0.56610042
"657" 0.42756169 -0.04476333 -0.15594 0.9135161 -0.24501525 -0.13466332 0.2358202 -0.084838367 -0.055097613 -0.45292234 0.13502603 0.31393985 0.052438024 0.0082331773 0.1318911 -0.053030603 -0.053030603 -0.20024249 -0.24818157 -0.49365149 0.023437575 -0.10320883 -0.39710438 -0.033985481 -0.24508603 -0.51099498 -0.26974688 -0.56739563 -0.25887092 0.017323727 -0.069322659 -0.4669478 -0.58011465
"658" 0.38293696 -0.03714332 -0.18415952 0.93644234 -0.25055867 -0.14420442 0.45556873 0.12815482 0.051857394 -0.74123072 0.39093051 0.28154228 -0.085503759 0.28448703 -0.35798375 -0.050559482 -0.050559482 -0.16405345 0.036784175 -0.50779958 0.12535946 -0.015228583 -0.40079056 0.078413986 -0.13313282 -0.49693416 -0.083052991 -0.50947727 -0.18225867 0.15705973 0.07015611 -0.19110559 -0.56433565
"659" 0.19855719 0.0092565328 -0.067628765 0.94860677 -0.25361828 -0.14978815 -0.21781777 0.18201577 0.14523556 -0.37406434 0.10962541 0.14376613 0.20783042 -0.059803945 -0.22149222 -0.064649653 -0.064649653 -0.15692188 0.067315574 -0.47286524 0.077390455 0.068606473 -0.41154614 0.0021490249 -0.082143246 -0.55539445 0.058799223 -0.4725936 -0.16269752 0.056344168 -0.017197496 -0.14070873 -0.55012332
"660" 0.24951885 0.0039261371 -0.13222697 0.93659561 -0.24404632 -0.13134473 -0.25661812 0.30444289 0.048260697 0.013274505 -0.12589414 0.11924456 -0.15350246 -0.20479157 -0.11944023 0.047324647 0.047324647 -0.1435279 -0.29796287 -0.4604231 -0.019635496 0.043490343 -0.31798191 -0.05304809 -0.15895946 -0.46506953 -0.17595635 -0.4534053 -0.2537349 0.024637219 -0.080268823 -0.40917705 -0.52943148
"661" 0.22801284 -0.0042838712 -0.18091127 0.93929106 -0.23795405 -0.13887385 0.17911712 0.024767972 -0.10467738 -0.090999619 -0.088127468 0.1045162 -0.15999684 -0.031275585 -0.059139088 -0.00039304559 -0.00039304559 -0.24085529 -0.25403438 -0.49418589 -0.046369886 0.018469871 -0.3277758 -0.19004888 -0.15585691 -0.51163226 -0.11941622 -0.55472531 -0.2449475 0.029784767 -0.22263881 -0.42252675 -0.59752086
"662" 0.33410992 -0.0093255827 -0.033509767 0.93956369 -0.23093517 -0.16321078 0.11491846 0.04912329 0.28780296 0.32059987 -0.23817107 -0.040697899 -0.13580783 -0.08768637 0.092606792 0.022414041 0.022414041 -0.13125463 -0.20922691 -0.45467569 -0.0011789953 0.047913187 -0.26926597 -0.11376797 -0.03643661 -0.47168545 -0.14870557 -0.53951646 -0.18659205 0.061042755 -0.020473821 -0.39103156 -0.5638982
"663" 0.27667259 -0.035498731 -0.038827229 0.93606535 -0.2248743 -0.15001633 0.06358358 -0.44286845 -0.012621829 0.17632346 -0.20856791 -0.0031920771 -0.1074661 -0.12274628 -0.073932622 0.12525688 0.12525688 -0.03595721 -0.20534192 -0.40315075 0.040521567 0.15852477 -0.35054669 -0.023710489 0.072500688 -0.48497284 -0.030406208 -0.53953162 -0.27270825 0.065172888 0.059504436 -0.27542743 -0.50066779
"798" 0.26375943 0.047499744 -0.043262579 0.94063434 -0.037288954 -0.0085089931 0.14448576 -0.0065161294 -0.0098031243 0.073451062 -0.02963691 0.077464553 -0.18940809 -0.20098513 0.06970607 0.12967461 0.12967461 0.025016695 -0.25992336 -0.30439013 0.10146803 0.060008628 -0.2109325 0.10112427 0.010654925 -0.33572957 -0.4370501 -0.2755729 0.081124831 0.23936634 0.1609416 -0.28759576 -0.37551532
"799" 0.27857697 -0.0020487016 -0.1119891 0.95021144 -0.0054873555 0.0102896 0.12867116 0.053165951 -0.056729134 -0.062617971 -0.051151191 0.12799029 -0.29313781 -0.062351498 -0.070600689 0.09636255 0.09636255 -0.093901687 -0.29409493 -0.37523514 0.068813429 0.013985971 -0.33617554 0.011938498 -0.026362055 -0.42021444 -0.41888731 -0.34827672 -0.00035678447 0.22088998 0.052609881 -0.35707147 -0.43708837
"800" 0.28524939 -0.027630022 -0.12521798 0.96967517 0.0022542493 0.010739585 0.095723178 -0.037671451 0.021205924 -0.40134885 -0.062345541 0.088825157 -0.11540509 -0.084244248 -0.051210387 0.062406654 0.062406654 -0.26704135 -0.2219481 -0.45900344 -0.13192306 -0.12784164 -0.47670962 -0.24462395 -0.19509817 -0.56835683 -0.39074563 -0.5054427 0.11927844 -0.028642263 -0.14553087 -0.39905767 -0.41741095
"801" 0.25456071 -0.039379137 -0.12857418 0.98527183 -0.0063957859 0.0051709516 0.015531625 -0.031735384 -0.0054727318 -0.33895488 -0.13577062 0.065998702 0.16271058 -0.12376967 0.026001252 0.058414011 0.058414011 -0.21980506 -0.23985644 -0.44486007 -0.1121982 -0.10769985 -0.37180567 -0.20365586 -0.20726098 -0.45446352 -0.35230927 -0.38513646 0.043252034 0.020882504 -0.066460785 -0.30274294 -0.34352236
"802" 0.27689933 0.017893855 -0.094946563 0.98253384 -0.018216412 0.0013205385 0.17739364 0.080690984 0.012328094 0.011453657 -0.088200607 0.12337921 -0.10890599 0.0098481343 -0.027459813 0.039699883 0.039699883 -0.22236659 -0.35822906 -0.4319533 -0.090455655 -0.23015655 -0.38217555 -0.18172566 -0.36812252 -0.47551491 -0.60080863 -0.35517504 -0.14335066 -0.019999473 -0.15783691 -0.39305746 -0.41846855
"803" 0.31852328 -0.02734854 -0.110581 0.97778192 -0.0041615393 -0.00047911989 -0.036840188 0.035047257 0.096665632 -0.11220284 -0.087447479 0.062750786 0.031447769 0.018739092 -0.12837351 0.053381233 0.053381233 -0.20819291 -0.22669866 -0.3597418 -0.11277984 0.1568549 -0.35210301 -0.23227808 0.0470013 -0.4295689 -0.38427566 -0.31787872 0.15291862 -0.033678526 -0.036150861 -0.36823984 -0.40880407
"804" 0.21680114 -0.058330469 -0.12592446 0.97873864 -0.004880193 -0.0048310847 0.01186514 -0.22008634 0.027189945 0.11714092 -0.10436934 0.067170914 0.16933439 0.12156373 -0.19557423 0.091899224 0.091899224 -0.093746004 -0.13986343 -0.3392401 -0.02786031 0.14858751 -0.35541043 -0.12553271 0.065127184 -0.42579014 -0.25541101 -0.28916428 0.054316872 0.089341364 0.046005153 -0.33581465 -0.36537786
"805" 0.24871013 0.012314808 -0.082318393 0.96496419 -0.015607783 -0.0033328781 0.62867248 -0.022717634 0.16395081 0.41178473 -0.011372223 0.074806515 -0.37894166 -0.11383013 -0.077642753 0.12830172 0.12830172 -0.048698065 -0.22429398 -0.37915758 0.18596517 -0.21184316 -0.38569685 0.10780319 -0.22464167 -0.51405118 -0.45344084 -0.36333132 -0.16368802 0.24999114 0.015191258 -0.37230834 -0.46796595
"806" 0.42147549 -0.0012932451 -0.10094153 0.95554475 -0.0019744656 0.0047909046 0.57659024 0.39705461 0.025137099 0.23272463 -0.038009466 0.025560968 -0.40233101 -0.26677678 0.068872672 0.13844715 0.13844715 -0.1498862 -0.35335564 -0.45077864 0.15133981 -0.1198366 -0.46332773 0.0083662538 -0.19165551 -0.54439796 -0.37004198 -0.46340446 -0.17112778 0.26177391 -0.067330326 -0.45788362 -0.60910283
"807" 0.21488596 0.015583359 -0.15789107 0.93597115 -0.047014728 0.011184029 0.0070011966 0.2795628 0.24951104 0.21681684 -0.093720177 -0.014179567 -0.048449062 -0.067783157 -0.052015107 0.17512586 0.17512586 -0.15531473 -0.28284553 -0.42866361 0.14180929 -0.10272769 -0.39992586 -0.10212528 -0.18889107 -0.57280228 -0.44153259 -0.45394601 -0.057757883 0.099776751 -0.11740541 -0.46506383 -0.6071711
"808" 0.18038232 0.017640024 -0.081495018 0.94154269 -0.027397806 0.0016869715 0.3898474 -0.32952898 0.037111379 -0.031145034 0.0071440874 0.12881794 -0.3054712 -0.10009649 0.02396323 0.06578884 0.06578884 -0.20861208 -0.39987967 -0.48182407 0.08746699 -0.13781535 -0.53093779 -0.051484607 -0.18018224 -0.63330964 -0.44889282 -0.42015466 -0.27873061 0.094267799 -0.088608166 -0.54621113 -0.61046632
"809" 0.25268551 -0.024835379 -0.06415387 0.9534685 -0.0078337828 0.019318147 0.22425388 -0.38151768 -0.068468282 -0.41155042 -0.011670224 0.079395197 -0.23152025 0.098613342 -0.17962651 0.049088241 0.049088241 -0.23565781 -0.22620167 -0.48002711 -0.10100025 0.045589793 -0.42024744 -0.17985163 -0.047804248 -0.58848071 -0.31896828 -0.44394012 -0.060568312 0.041442787 -0.046779602 -0.36218736 -0.46622091
"810" 0.35030454 -0.050405259 -0.13792099 0.95564136 -0.010807702 0.040772165 0.10858381 -0.055995514 -0.019140486 -0.36682702 -0.12242992 0.012766311 0.15619284 -0.027244165 -0.14756318 0.061152092 0.061152092 -0.259526 -0.20228239 -0.48060132 -0.25029072 -0.026351141 -0.43503318 -0.28413671 -0.12666717 -0.60255654 -0.27369664 -0.49304357 -0.014590749 -0.089420862 -0.16923325 -0.34291972 -0.51182677
