"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"388" 0.23159725 -0.023177324 -0.064478524 0.58744543 0.46528206 0.46487907 0.13987302 -0.039725766 -0.062313184 -0.035571058 -0.2054815 0.31711058 -0.093381802 -0.042150154 -0.075171908 -0.92188231 -0.92188231 -0.95116453 -0.88025437 -0.97861434 -0.9278418 -0.91737746 -0.94287176 -0.94686732 -0.95106916 -0.96673858 -0.98804662 -0.97374851 -0.95802472 -0.89343937 -0.95601907 -0.96830567 -0.97672852
"389" 0.27500006 -0.018702893 -0.10325556 0.5709617 0.46481225 0.48009693 0.063372574 0.02862761 -0.0013142805 -0.035347554 -0.15778176 0.21925271 -0.097247294 -0.026697896 -0.084659577 -0.96773305 -0.96773305 -0.94497524 -0.92930548 -0.97803823 -0.96455241 -0.94417129 -0.9732248 -0.94698817 -0.95067776 -0.96332528 -0.98979332 -0.97075785 -0.94909909 -0.9638613 -0.94986425 -0.96024293 -0.98408407
"390" 0.25401543 -0.010676678 -0.094228226 0.57009544 0.46261283 0.4828826 0.06769661 0.009921568 0.018198149 -0.031861126 -0.1067283 0.14109302 -0.09876934 -0.039212061 -0.075062378 -0.97110859 -0.97110859 -0.96161424 -0.96976891 -0.98358738 -0.97349222 -0.97299731 -0.96997317 -0.96213924 -0.9676664 -0.96762285 -0.98738736 -0.97944747 -0.97005229 -0.97319395 -0.95713083 -0.9772516 -0.98602132
"391" 0.37655125 -0.11349946 -0.26823801 0.93126851 0.095812876 0.16815987 0.044402833 0.15550372 0.099418097 -0.10778338 0.074142352 -0.27669428 -0.095953814 -0.013956873 -0.050431355 -0.71926713 -0.71926713 -0.93804723 -0.78655571 -0.96342648 -0.91959217 -0.70920862 -0.87195883 -0.9278669 -0.90977174 -0.95037034 -0.9216636 -0.93672809 -0.92242229 -0.7727973 -0.91454574 -0.9349974 -0.95684603
"392" 0.27732739 0.019990398 -0.15202442 0.96122816 0.043313591 0.10879327 0.069789565 0.04112692 0.052968377 -0.098682023 0.084186184 -0.16116907 -0.078079522 -0.036053969 0.00014565083 -0.90253737 -0.90253737 -0.97906311 -0.84297543 -0.98622524 -0.97738905 -0.91486658 -0.93341059 -0.97966465 -0.96662717 -0.98497232 -0.95948438 -0.97377812 -0.91163564 -0.93569546 -0.98166485 -0.93706683 -0.98931823
"393" 0.26788442 0.0060403153 -0.10005102 0.96153142 0.064629886 0.093937488 0.079117047 -0.0056425642 -0.0021510913 -0.070372324 0.003821929 0.0069816158 -0.082745349 -0.060843487 0.0018984474 -0.96197605 -0.96197605 -0.98608018 -0.92541094 -0.98998344 -0.9880866 -0.95418148 -0.98349615 -0.98565199 -0.9794097 -0.98778 -0.96824171 -0.96760098 -0.92472376 -0.96777232 -0.9882911 -0.95218523 -0.99142606
"394" 0.27687512 -0.01572964 -0.10257949 0.95819873 0.078699799 0.09666728 0.073372405 0.0084335873 -0.011562065 -0.04916747 -0.05053691 0.094210117 -0.094587306 -0.052244863 -0.033864574 -0.98446686 -0.98446686 -0.98976894 -0.96643875 -0.99180537 -0.99494665 -0.97399758 -0.98360633 -0.99284564 -0.9826497 -0.98882544 -0.98407083 -0.97998582 -0.97024209 -0.98732856 -0.99241963 -0.98086271 -0.99125867
"395" 0.27589441 -0.015358871 -0.096289703 0.958004 0.079058544 0.098663131 0.07284486 0.0054307506 0.015584645 -0.035042567 -0.069531516 0.11192236 -0.090501065 -0.040632679 -0.063742916 -0.98395478 -0.98395478 -0.98973722 -0.98078026 -0.99375218 -0.99608984 -0.97731121 -0.98022581 -0.99405919 -0.98298555 -0.98733179 -0.98664973 -0.98741439 -0.98357632 -0.98653659 -0.990771 -0.98822836 -0.99440572
"396" 0.27463913 -0.014627271 -0.09635546 0.95731352 0.080647526 0.10350024 0.082752552 -0.000244251 -0.0033878651 -0.02484725 -0.087810813 0.11388898 -0.096919577 -0.037838336 -0.057968523 -0.98856705 -0.98856705 -0.99363971 -0.98531656 -0.99551075 -0.99619206 -0.98499243 -0.98761397 -0.9951889 -0.988114 -0.99048756 -0.99328954 -0.99136102 -0.98861785 -0.99036193 -0.99427349 -0.99231028 -0.99609291
"397" 0.27565662 -0.018430818 -0.10803572 0.95639885 0.082063172 0.10826421 0.078510225 0.0096376561 -0.0029398893 -0.022366232 -0.092715311 0.10654979 -0.098271713 -0.036450045 -0.058771322 -0.99555282 -0.99555282 -0.99506286 -0.98808341 -0.99667827 -0.99477083 -0.99047689 -0.99215972 -0.99402499 -0.99350891 -0.99161098 -0.99494233 -0.99304119 -0.98903567 -0.99720239 -0.99484522 -0.99133044 -0.99713942
"398" 0.28167526 -0.017778461 -0.12445165 0.95586538 0.081428777 0.1085526 0.074386701 0.013628765 -0.027388864 -0.021627301 -0.10059149 0.095456717 -0.099201413 -0.032829664 -0.060658634 -0.98184983 -0.98184983 -0.98936319 -0.9840379 -0.99367944 -0.99196925 -0.98011823 -0.96867743 -0.99152845 -0.9839697 -0.98513946 -0.99117904 -0.98385887 -0.98642719 -0.97350554 -0.99059846 -0.98188118 -0.99430039
"399" 0.28685725 -0.02272766 -0.14375749 0.95691481 0.081035898 0.10192556 0.076103028 0.0091406112 -0.017741769 -0.024235422 -0.091604245 0.090989199 -0.10278323 -0.035867776 -0.060288583 -0.96768291 -0.96768291 -0.98532296 -0.97668273 -0.98872627 -0.98923483 -0.9618773 -0.97932337 -0.98773789 -0.97137378 -0.98734469 -0.98730163 -0.9775637 -0.97059565 -0.97138172 -0.9866735 -0.97607338 -0.98943445
"400" 0.27950407 -0.02047285 -0.12044462 0.95980349 0.077820032 0.088746612 0.072253634 0.011994758 0.040179866 -0.0290173 -0.059109414 0.081373377 -0.096614271 -0.046890753 -0.047988623 -0.97733241 -0.97733241 -0.98566897 -0.98302074 -0.99149657 -0.99003651 -0.9671757 -0.96936492 -0.98805133 -0.97648527 -0.98342851 -0.99155596 -0.98089928 -0.97196735 -0.972897 -0.9853706 -0.97777304 -0.98995069
"401" 0.27376357 -0.013785705 -0.10031331 0.96069451 0.075524954 0.08349621 0.075689202 0.011905594 0.0090851359 -0.02886075 -0.05685688 0.080138487 -0.09699014 -0.044665351 -0.049903296 -0.99107577 -0.99107577 -0.98954632 -0.99227187 -0.99581603 -0.99673755 -0.98749714 -0.98123384 -0.99459616 -0.98761187 -0.98363752 -0.99541267 -0.99218849 -0.99193084 -0.98956491 -0.98885375 -0.99125822 -0.99519853
"402" 0.27789697 -0.016519861 -0.1051797 0.95971181 0.077284441 0.086040778 0.082035541 0.0087734774 -0.024456493 -0.028261346 -0.068975282 0.086031435 -0.09916705 -0.041503767 -0.058601755 -0.99466188 -0.99466188 -0.98923528 -0.99724107 -0.9959089 -0.99513714 -0.98440508 -0.98561892 -0.99282028 -0.98268505 -0.98361698 -0.99674434 -0.99533847 -0.99469974 -0.99133254 -0.98966553 -0.99639016 -0.99460366
"403" 0.27771536 -0.017965805 -0.10457087 0.95980632 0.07793338 0.087422822 0.076295752 0.012015294 0.0089092131 -0.028733838 -0.068793565 0.084129807 -0.098420409 -0.038475638 -0.053887403 -0.99545197 -0.99545197 -0.98876904 -0.99533614 -0.99569222 -0.9953863 -0.98604672 -0.98854943 -0.99267778 -0.98487837 -0.9843788 -0.99685526 -0.99171916 -0.99481664 -0.99397082 -0.9893169 -0.99374071 -0.99474035
"404" 0.27416643 -0.014211302 -0.09759523 0.95976734 0.07756362 0.089452087 0.070460042 0.017895984 0.013436461 -0.027147095 -0.072197872 0.079167289 -0.095662141 -0.041277298 -0.060800221 -0.99242984 -0.99242984 -0.9911255 -0.99356864 -0.99646236 -0.99527375 -0.98501128 -0.99121035 -0.99335761 -0.98507326 -0.98969387 -0.99513635 -0.99147839 -0.99359743 -0.99119726 -0.99263792 -0.99337094 -0.99590782
"553" 0.16430905 0.077554196 -0.052819223 0.88597087 0.2467285 0.19202753 0.075213692 -0.39592255 -0.28375951 0.0162094 -0.27942087 0.51757804 -0.11496393 0.02869384 -0.027646393 -0.64970689 -0.64970689 -0.92500987 -0.75968227 -0.93422733 -0.94379736 -0.3966445 -0.66634127 -0.95140059 -0.87605474 -0.93404779 -0.91199987 -0.89762264 -0.88069832 -0.46432761 -0.90999226 -0.91226404 -0.93201341
"554" 0.24429634 -0.055037125 -0.068961997 0.8536971 0.31364947 0.22539573 0.097880401 0.045597068 0.11738511 -0.01246388 -0.18989062 0.45609023 -0.097291855 -0.039743646 -0.11605158 -0.86486349 -0.86486349 -0.96282288 -0.81991717 -0.96968941 -0.96664098 -0.89726746 -0.86548866 -0.9749057 -0.93798028 -0.96836005 -0.95232718 -0.96071567 -0.9023229 -0.93866274 -0.95933452 -0.93411163 -0.96941165
"555" 0.27134909 -0.015977023 -0.035051208 0.8405261 0.28865328 0.23816747 0.066632358 0.045332078 -0.034240307 -0.026502047 -0.1747819 0.26988861 -0.098686807 -0.047300972 -0.10600427 -0.93083164 -0.93083164 -0.98366589 -0.90394468 -0.98785426 -0.98699713 -0.94530316 -0.95470598 -0.98695377 -0.96727021 -0.98835257 -0.98188404 -0.98024528 -0.92426645 -0.94861752 -0.98594618 -0.9548749 -0.99054162
"556" 0.26855745 -0.014486297 -0.0968184 0.83815738 0.2887826 0.26577782 0.080468529 0.0070256101 -0.046515452 -0.029575215 -0.14612524 0.15059003 -0.10379631 -0.024562352 -0.079120839 -0.98643817 -0.98643817 -0.99294085 -0.9574142 -0.99493077 -0.99328135 -0.98498744 -0.9696925 -0.99206226 -0.98850213 -0.99151711 -0.98863412 -0.98130155 -0.96098918 -0.97541327 -0.99378023 -0.96594682 -0.99451779
"557" 0.27698778 -0.018260734 -0.10951976 0.83534567 0.29072325 0.27102272 0.078872241 0.0070900013 -0.0020802614 -0.031638972 -0.099666458 0.08639743 -0.098324776 -0.034803988 -0.066282589 -0.99712703 -0.99712703 -0.99423459 -0.98583239 -0.99722075 -0.99504694 -0.99303133 -0.99166916 -0.99376119 -0.99295891 -0.99110776 -0.99518228 -0.9920439 -0.98454005 -0.99542739 -0.99347798 -0.99136403 -0.99687244
"558" 0.27788045 -0.017338655 -0.10617037 0.83527163 0.29002318 0.27046884 0.07415683 0.013589043 0.0099569504 -0.030616536 -0.076141434 0.065446256 -0.096956632 -0.037368754 -0.056634636 -0.99751106 -0.99751106 -0.99486489 -0.99173673 -0.99736444 -0.99596642 -0.99538864 -0.99122937 -0.99507472 -0.99437016 -0.99138912 -0.99527437 -0.9954794 -0.99572182 -0.99713999 -0.99646064 -0.99743866 -0.99732432
"559" 0.27555343 -0.016676012 -0.10413444 0.83518531 0.28975365 0.27146696 0.076116281 0.0098258681 0.0019843747 -0.028054555 -0.07037087 0.068264647 -0.09593818 -0.040850685 -0.052407496 -0.99575066 -0.99575066 -0.9945428 -0.99182742 -0.99561426 -0.99588401 -0.99345946 -0.99073381 -0.99456966 -0.99130445 -0.9928936 -0.99278875 -0.99416923 -0.99310922 -0.99607991 -0.9941276 -0.99508942 -0.99651833
"560" 0.27464524 -0.015177054 -0.10466006 0.83445156 0.29026461 0.27279305 0.074340591 0.0080331474 0.003152134 -0.028160641 -0.065341544 0.074154954 -0.10146634 -0.033698269 -0.054756551 -0.990511 -0.990511 -0.98705905 -0.98697908 -0.98808517 -0.99218438 -0.98229057 -0.98096543 -0.99033325 -0.98090888 -0.98034436 -0.97952441 -0.98514979 -0.98858793 -0.98777523 -0.98114694 -0.9822536 -0.9862056
"561" 0.27766128 -0.017271065 -0.10722065 0.83346966 0.29127583 0.27402435 0.077617198 0.012260816 -0.00056889785 -0.026727748 -0.069696688 0.083222939 -0.10346809 -0.03633234 -0.058033 -0.98805451 -0.98805451 -0.98189663 -0.98456437 -0.98306033 -0.98906623 -0.97741213 -0.97981216 -0.98601599 -0.97800563 -0.97803942 -0.97755016 -0.9827592 -0.98583608 -0.9864705 -0.98019106 -0.98123151 -0.98411381
"562" 0.27838495 -0.019059906 -0.11011034 0.83317869 0.29092128 0.2742931 0.071845635 0.014223358 -0.0090080205 -0.027330968 -0.074845441 0.085135034 -0.090670164 -0.048631561 -0.048130263 -0.99096992 -0.99096992 -0.9851302 -0.98870328 -0.98676739 -0.98881272 -0.98447963 -0.98710084 -0.98417353 -0.98354528 -0.98656115 -0.98505147 -0.98503117 -0.98815215 -0.9890138 -0.98942514 -0.98843613 -0.98916748
"563" 0.27618768 -0.017867055 -0.11142905 0.83336726 0.28996334 0.27345183 0.074907741 0.019420696 0.012109983 -0.029206588 -0.077885022 0.080322979 -0.096289871 -0.041938017 -0.058290111 -0.98530597 -0.98530597 -0.97597149 -0.98329476 -0.98222671 -0.98153825 -0.97332436 -0.98286354 -0.97491287 -0.97215431 -0.97947661 -0.98176324 -0.9813301 -0.98128042 -0.98424328 -0.97875667 -0.98233098 -0.98412331
"564" 0.27552752 -0.014104146 -0.11142994 0.83294652 0.290122 0.27276976 0.081325636 0.011850993 -0.0084141821 -0.022407117 -0.084355638 0.08764146 -0.10121007 -0.054313868 -0.055466563 -0.97847585 -0.97847585 -0.96859389 -0.97216423 -0.97529261 -0.97839605 -0.96471725 -0.97547388 -0.97261952 -0.96383018 -0.97456605 -0.9742686 -0.97017799 -0.96728142 -0.98123656 -0.9756106 -0.97740978 -0.98127715
"565" 0.27240728 -0.085983504 -0.21536595 0.92746697 0.064106173 -0.066142816 -0.0088919184 0.31583702 0.30620537 -0.16747116 0.23694426 -0.39680911 -0.49032647 0.1287682 -0.17168727 -0.22323268 -0.22323268 -0.74279421 -0.30277349 -0.80471518 -0.71920616 -0.37082161 -0.30771005 -0.77124455 -0.66571855 -0.76854873 -0.26754756 -0.56532239 -0.41663721 -0.4354503 -0.702202 -0.3704126 -0.80294837
"566" 0.39317566 -0.081143811 0.060963705 0.93357438 0.043855604 -0.081190283 0.058156873 -0.14417944 -0.31178471 -0.17435423 -0.090626239 0.00040952776 -0.049367715 -0.14682796 -0.10630873 -0.64295256 -0.64295256 -0.87501808 -0.77991668 -0.91767058 -0.89104625 -0.64385144 -0.58779049 -0.87788332 -0.77334166 -0.89853037 -0.81548042 -0.836713 -0.83258739 -0.62801065 -0.79752081 -0.79097589 -0.89725795
"567" 0.28980389 -0.067702978 -0.17441414 0.9713546 0.0081220671 -0.036319285 0.058134643 0.022216963 -0.12296704 -0.11204087 -0.11964438 0.04567264 -0.059727205 -0.052725113 0.010118966 -0.85685533 -0.85685533 -0.9462202 -0.84963592 -0.95765151 -0.96246176 -0.86271045 -0.83659243 -0.96675583 -0.92950548 -0.92945004 -0.91031592 -0.90390162 -0.90286836 -0.84961254 -0.93548399 -0.91080964 -0.96251812
"568" 0.26915611 -0.015872993 -0.13505463 0.97580644 -0.02709217 -0.059097657 0.070216402 0.098279216 0.012615787 -0.055270647 -0.093908884 0.0033859432 -0.092417148 -0.057309053 -0.052246538 -0.88675213 -0.88675213 -0.95502277 -0.85900359 -0.96266522 -0.97385817 -0.85908334 -0.86191656 -0.97034229 -0.9432614 -0.93311697 -0.9420125 -0.90089635 -0.90853592 -0.89486092 -0.94897822 -0.90896473 -0.96534862
"569" 0.27358776 0.0066082668 -0.13555113 0.97247872 -0.025079884 -0.073368754 0.08822697 -0.0026391013 0.093541363 -0.024636207 -0.035041391 0.055062857 -0.080003132 0.0058213665 -0.097210493 -0.88985111 -0.88985111 -0.97120053 -0.91205821 -0.97696423 -0.97856388 -0.89994589 -0.88742905 -0.97744088 -0.9504575 -0.96433899 -0.95774146 -0.9143871 -0.90061922 -0.89609021 -0.96517308 -0.90319527 -0.97044709
"570" 0.27889486 -0.0044941887 -0.11133195 0.97201228 -0.005786833 -0.079187739 0.076716887 -0.040687162 0.0035259819 -0.019700325 -0.070025588 0.1325866 -0.098648924 -0.03944345 -0.035142014 -0.944798 -0.944798 -0.98968468 -0.97234156 -0.99310425 -0.99592555 -0.91353965 -0.98365704 -0.99302773 -0.97834387 -0.9898098 -0.98941047 -0.98909354 -0.96602657 -0.94831112 -0.98970074 -0.98269225 -0.99237028
"571" 0.27832059 -0.025827408 -0.094847131 0.97263668 0.00019848118 -0.07917646 0.075129787 0.020810029 0.010885283 -0.022245624 -0.060660809 0.10766831 -0.098646135 -0.040576705 -0.063259986 -0.97559271 -0.97559271 -0.99333138 -0.9869965 -0.99529067 -0.99732299 -0.97753001 -0.98267169 -0.99473664 -0.98643862 -0.99236463 -0.9948239 -0.99283591 -0.98410138 -0.98626512 -0.99304485 -0.99086059 -0.99533791
"572" 0.27882544 -0.014209379 -0.096209069 0.97299217 -0.0046300755 -0.073588298 0.0764818 0.023505131 -0.021070487 -0.021892736 -0.080167878 0.088898927 -0.097552988 -0.033520929 -0.071766088 -0.98760909 -0.98760909 -0.9932553 -0.98850895 -0.99477946 -0.99887407 -0.9848415 -0.97817013 -0.99714987 -0.98685931 -0.99081814 -0.99352331 -0.99031676 -0.97882989 -0.98829601 -0.99375115 -0.98889539 -0.99418225
"573" 0.27614864 0.0015088688 -0.094874242 0.97316906 -0.0014505056 -0.068271118 0.075922412 0.0070810586 0.0093215729 -0.026648722 -0.069823485 0.079003256 -0.10037916 -0.042591404 -0.049562855 -0.9707752 -0.9707752 -0.98946751 -0.97866162 -0.99272085 -0.99736643 -0.96617788 -0.98239862 -0.99543155 -0.97515946 -0.99072622 -0.9896099 -0.98667363 -0.97890085 -0.97334545 -0.98923027 -0.98618442 -0.99309806
"574" 0.27546483 -0.0076867715 -0.089048689 0.97270052 0.0091176679 -0.063445331 0.076511535 -0.0029415748 0.016775174 -0.029639788 -0.059294739 0.095248933 -0.10303068 -0.047547287 -0.039675149 -0.96166997 -0.96166997 -0.98249833 -0.97556341 -0.99045076 -0.99555126 -0.94834386 -0.97792158 -0.99375456 -0.96865666 -0.98135836 -0.9874025 -0.98289115 -0.97539637 -0.97075151 -0.98237282 -0.98542005 -0.99194158
"575" 0.27758758 -0.026988376 -0.098281824 0.97224588 0.013887638 -0.055666079 0.074551491 0.020577671 -0.037437853 -0.026035043 -0.098914747 0.09013832 -0.094059809 -0.057706516 -0.079351497 -0.97926772 -0.97926772 -0.98312414 -0.97279052 -0.9893105 -0.99458825 -0.96766004 -0.97119992 -0.99290485 -0.97315985 -0.9784856 -0.98352683 -0.97453854 -0.96570799 -0.9780338 -0.98270729 -0.97195227 -0.98875945
"576" 0.26184609 0.012139631 -0.17727136 0.97196068 0.011235204 -0.053938311 0.068500629 0.040405001 -0.1328839 -0.033696544 -0.20045292 0.060306616 -0.13962892 -0.037865317 -0.01834303 -0.90496078 -0.90496078 -0.9684248 -0.91730846 -0.96940717 -0.97467596 -0.8957912 -0.84910957 -0.97697564 -0.94651702 -0.96774374 -0.94004656 -0.92058823 -0.90909456 -0.86150637 -0.96105438 -0.89549223 -0.96690056
"577" 0.25026411 0.026935894 -0.2433694 0.96615372 0.027252822 -0.086765589 0.075771031 0.0055439101 0.097258269 -0.030590968 -0.080240984 0.063859472 -0.097958415 -0.0045694489 -0.037294774 -0.82902457 -0.82902457 -0.95602332 -0.87144817 -0.95491554 -0.97461279 -0.89955491 -0.85552233 -0.97414536 -0.93433553 -0.95544788 -0.93047405 -0.88329983 -0.91141065 -0.88431252 -0.95380442 -0.8954404 -0.96388067
"578" 0.28577601 -0.033157071 -0.089408997 0.95750237 0.05262745 -0.13541154 0.093735921 -0.11211554 0.19965321 -0.015374248 0.076804848 0.17448144 -0.082855564 -0.036850503 -0.078612691 -0.81276379 -0.81276379 -0.95169098 -0.86002543 -0.95532995 -0.9655333 -0.80926719 -0.75971732 -0.96838081 -0.93199383 -0.9539763 -0.90906307 -0.93029897 -0.88771259 -0.87542893 -0.95269584 -0.89646638 -0.96561951
"717" 0.12080064 0.14263826 -0.099045917 0.74287757 0.37353617 0.30061916 0.060991034 -0.5186867 0.13799389 -0.045105766 -0.12212518 0.41277462 -0.077426976 -0.026333613 0.022527145 -0.61970979 -0.61970979 -0.89430752 -0.79485912 -0.91945981 -0.91674156 -0.20861043 -0.83035805 -0.91816516 -0.85056386 -0.90925904 -0.86374888 -0.90030651 -0.80515085 -0.34449362 -0.87541242 -0.88504103 -0.92341123
"718" 0.25615433 -0.034265946 -0.14602717 0.69098041 0.47995995 0.31417457 0.10535738 0.05386934 -0.028371232 -0.030981807 -0.19171318 0.37475104 -0.1014851 -0.019693859 -0.11765043 -0.8560875 -0.8560875 -0.9030416 -0.81426424 -0.92252463 -0.91288951 -0.77615441 -0.86818379 -0.91603202 -0.85327721 -0.92230667 -0.87720003 -0.87460147 -0.82325726 -0.84600661 -0.88690734 -0.84860046 -0.90967547
"719" 0.2612768 0.015786385 -0.1414368 0.68142474 0.47091651 0.2981094 0.087405722 0.012754673 -0.00196249 -0.038081024 -0.14297389 0.26150403 -0.092632294 -0.026480009 -0.089211597 -0.88342072 -0.88342072 -0.93651394 -0.87415895 -0.949519 -0.93995009 -0.86336086 -0.88090016 -0.95125994 -0.89875028 -0.93632822 -0.89728998 -0.87662042 -0.88566154 -0.87274311 -0.92257536 -0.85152881 -0.92111275
"720" 0.24486664 0.002317532 -0.10838318 0.67558126 0.48946154 0.28577371 0.081301686 0.003927187 -0.00406552 -0.039090099 -0.089240199 0.17562771 -0.096321759 -0.040767472 -0.077601367 -0.95178148 -0.95178148 -0.98229487 -0.95446588 -0.98469362 -0.98060602 -0.94812263 -0.97777337 -0.98638534 -0.96586917 -0.98586134 -0.97974813 -0.98293166 -0.96284583 -0.96241859 -0.9838392 -0.97379155 -0.98519684
"721" 0.27861767 -0.014431964 -0.11842574 0.66586596 0.50164904 0.28409076 0.080707166 0.0021998952 -0.011514917 -0.034816268 -0.072964044 0.1186238 -0.099881535 -0.031612652 -0.076814516 -0.98125672 -0.98125672 -0.98569469 -0.97680056 -0.98665848 -0.98679137 -0.97814338 -0.98078084 -0.98659108 -0.97723987 -0.98834765 -0.98160705 -0.98292181 -0.97392567 -0.98588062 -0.98910068 -0.97936741 -0.98763354
"722" 0.26804369 -0.014861369 -0.10541412 0.66504991 0.50363851 0.2809985 0.072139168 0.0079275253 0.0091911953 -0.031937603 -0.057478616 0.083782819 -0.09129825 -0.047970257 -0.060256981 -0.98623836 -0.98623836 -0.97980383 -0.9838123 -0.98561375 -0.98891599 -0.97223862 -0.98061133 -0.98653723 -0.97022927 -0.98213334 -0.98308845 -0.98518861 -0.97934549 -0.98510212 -0.9848908 -0.98506467 -0.98777946
"723" 0.27364874 -0.01562259 -0.11175376 0.66277605 0.50494036 0.28085382 0.072698022 0.0099102535 0.027299238 -0.031283171 -0.051808812 0.071408217 -0.090706835 -0.041642773 -0.043515887 -0.97836394 -0.97836394 -0.97128695 -0.97140677 -0.97406803 -0.97189933 -0.96328756 -0.95473429 -0.96395917 -0.96121643 -0.9630481 -0.96304285 -0.95761726 -0.93164253 -0.95020992 -0.93976594 -0.93654097 -0.95574239
"724" 0.27792867 -0.019371201 -0.096513379 0.66077105 0.50586711 0.28165333 0.081199124 0.021281999 -0.015403379 -0.027126974 -0.075651163 0.081828748 -0.10325163 -0.038250345 -0.06468573 -0.94914639 -0.94914639 -0.94842914 -0.93637309 -0.95132544 -0.95683683 -0.92168651 -0.9267531 -0.9482224 -0.92474733 -0.94594015 -0.94346778 -0.92430381 -0.90544868 -0.92650091 -0.91680699 -0.9126424 -0.94466205
"725" 0.27786886 -0.017912133 -0.1033975 0.66003554 0.50490421 0.28648564 0.078235342 0.019221258 -0.054960151 -0.021509958 -0.10497336 0.084132618 -0.10405851 -0.044241769 -0.060554219 -0.9499251 -0.9499251 -0.95311984 -0.94063697 -0.95901613 -0.9641923 -0.92628002 -0.92005883 -0.95863568 -0.93051728 -0.95168603 -0.9501654 -0.9318919 -0.9212574 -0.94001097 -0.93627198 -0.93019703 -0.95887574
"726" 0.29024824 -0.014810354 -0.14075001 0.66143546 0.50413051 0.28526669 0.069740402 0.0039196251 0.0087588559 -0.023924563 -0.085630205 0.080429265 -0.095413042 -0.038271667 -0.04306884 -0.97074871 -0.97074871 -0.98198464 -0.9772125 -0.98319727 -0.99031658 -0.97205916 -0.9716284 -0.9896943 -0.97161882 -0.97829356 -0.97558608 -0.97459908 -0.97948454 -0.97566674 -0.98419941 -0.97453889 -0.9818611
"727" 0.28122698 -0.014494686 -0.13413847 0.66599262 0.505417 0.27225499 0.067922639 0.021616767 0.029457744 -0.029392738 -0.054976133 0.072882238 -0.10286158 -0.028798397 -0.049175348 -0.97246777 -0.97246777 -0.97859975 -0.97550919 -0.97421765 -0.97548922 -0.96971249 -0.9507806 -0.97399489 -0.97291571 -0.95760608 -0.97495344 -0.95365498 -0.90494087 -0.96284962 -0.95140547 -0.93137338 -0.95026408
"728" 0.29496156 0.10088708 -0.076497263 0.93960304 -0.010491568 0.15595635 0.029917014 -0.032460896 0.19336728 -0.24681677 -0.082243748 -0.54888222 -0.040908799 -0.16381276 0.089166252 -0.74167182 -0.74167182 -0.92103964 -0.56807804 -0.93421355 -0.93857295 -0.75356772 -0.77323097 -0.9388075 -0.87419651 -0.93557975 -0.81799169 -0.79777035 -0.73835593 -0.80908828 -0.9060852 -0.7325947 -0.93407565
