"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"492" 0.40464083 -0.014041612 -0.051365573 0.88212534 -0.3918715 -0.1541517 0.070005426 -0.28637314 0.033836406 0.38921298 -0.37748301 -0.08965876 -0.31557125 -0.048991222 0.026093798 -0.36726466 -0.36726466 -0.57340789 -0.24689966 -0.74120913 -0.44353142 -0.25241216 -0.6305837 -0.51911941 -0.46690073 -0.74112801 -0.2589586 -0.7171972 -0.50252251 -0.48303932 -0.49986283 -0.45173643 -0.77588936
"493" 0.3259736 -0.011531985 -0.08532991 0.89109138 -0.37927808 -0.13809182 0.14490869 -0.37455089 -0.032733036 -0.046651264 -0.061934612 0.17060235 -0.40388947 -0.010989296 0.14323766 -0.31179999 -0.31179999 -0.53394961 -0.36107214 -0.71925331 -0.43721006 -0.14513208 -0.5855887 -0.53098974 -0.39576035 -0.72504093 -0.23065125 -0.69148545 -0.45129062 -0.38845337 -0.4937764 -0.49067782 -0.77933829
"494" 0.17984498 0.00037919422 -0.11352439 0.89124446 -0.37793804 -0.14238619 0.013670022 0.19331745 0.34878197 -0.17027602 0.098482571 0.114265 0.24885028 -0.036794414 -0.23983189 -0.29580073 -0.29580073 -0.53807989 -0.54472436 -0.73497964 -0.45546037 -0.16450855 -0.52654983 -0.56553164 -0.40366781 -0.73272282 -0.46347001 -0.74498751 -0.48105308 -0.39096434 -0.5271534 -0.71167171 -0.79022878
"495" 0.21803742 -0.014925637 -0.091867688 0.89129173 -0.38026085 -0.14108568 0.01508486 0.24490821 0.1924717 0.13151241 -0.17575512 0.060018198 -0.2061797 0.075109085 -0.20141498 -0.31302851 -0.31302851 -0.55543777 -0.4722993 -0.74737706 -0.41747891 -0.25133859 -0.57331003 -0.51429732 -0.48503477 -0.76015946 -0.43566676 -0.72038429 -0.55070024 -0.40173701 -0.52121439 -0.63693215 -0.77840936
"496" 0.35930724 -0.037890725 -0.14053428 0.89052242 -0.38463726 -0.12349821 -0.15138426 0.091609464 -0.14829851 -0.035565133 -0.038427934 0.14569117 -0.3806875 0.059784177 0.050234147 -0.29648124 -0.29648124 -0.53877521 -0.41848614 -0.73524431 -0.38022737 -0.18718453 -0.61440563 -0.52306862 -0.38878287 -0.77595218 -0.30040338 -0.69966525 -0.58996215 -0.38253984 -0.45431817 -0.62158082 -0.76170348
"497" 0.35614452 0.0033888051 -0.14063527 0.88751603 -0.38271479 -0.11740697 0.24428514 -0.24992173 -0.33403904 -0.39633218 0.13555378 0.18021005 0.054848358 0.024552521 0.0043179535 -0.27344016 -0.27344016 -0.59010482 -0.4533551 -0.75670429 -0.44671401 -0.16266699 -0.49888603 -0.58883298 -0.41986546 -0.79767969 -0.55283625 -0.72868027 -0.56683576 -0.39217177 -0.52120146 -0.6574121 -0.76466434
"498" 0.17331223 -0.10352888 -0.24207289 0.9268682 -0.3408577 -0.11944128 0.30357997 -0.21112425 -0.12555474 0.50701218 -0.43321936 -0.2437879 -0.21738367 -0.0092615222 -0.045072309 -0.13924372 -0.13924372 -0.40754668 -0.25924017 -0.63215889 -0.39026687 0.04488987 -0.40995994 -0.54146078 -0.18189208 -0.60755367 -0.39694777 -0.65201283 -0.44224238 -0.30063453 -0.37698672 -0.44510325 -0.67674448
"499" 0.26248578 -0.029029148 -0.088647354 0.88841369 -0.38715793 -0.16651347 0.10801301 -0.23294316 0.18760752 0.34526971 -0.32808686 -0.18259317 0.072242953 -0.10692698 -0.080896961 -0.18720747 -0.18720747 -0.43897064 -0.40624784 -0.68359656 -0.45451546 0.1433425 -0.47909831 -0.49103409 -0.078080175 -0.70391611 -0.49935069 -0.67158066 -0.54118031 -0.16142027 -0.28902941 -0.56245182 -0.6860091
"500" 0.2739514 -0.02879277 -0.011273408 0.878983 -0.39316602 -0.15948156 -0.20794141 0.33102631 0.31591052 0.59943301 -0.567552 -0.18561428 -0.20487748 -0.026643429 -0.13161618 -0.21139106 -0.21139106 -0.39126528 -0.13128563 -0.6277838 -0.3826514 0.2680667 -0.40828662 -0.46933771 -0.016693012 -0.60782704 -0.2557919 -0.60338873 -0.45074306 -0.11585885 -0.22551142 -0.37147793 -0.66602197
"501" 0.24005401 0.034980469 -0.11303406 0.88831515 -0.39506907 -0.12348136 0.23100573 0.58120694 0.052515846 0.21139212 -0.25142673 -0.028569444 -0.53198666 0.10924188 0.049489662 -0.17738428 -0.17738428 -0.40696143 -0.094594315 -0.65931274 -0.36482552 0.077918831 -0.45786442 -0.41939109 -0.13355441 -0.63718192 -0.02403791 -0.55698407 -0.4122122 -0.25734234 -0.31295743 -0.30678851 -0.69080944
"502" 0.28308509 0.0097610841 -0.12090612 0.90046886 -0.37939735 -0.12322388 0.12225394 -0.046860586 -0.14069344 -0.17614196 0.049426211 0.11250391 0.047338707 -0.12021631 0.091765513 -0.070654788 -0.070654788 -0.39752991 -0.43527101 -0.68767394 -0.3594921 -0.20189812 -0.53091067 -0.37934417 -0.35972339 -0.68672686 -0.35819482 -0.70284429 -0.48810555 -0.36633049 -0.31447927 -0.55166203 -0.69926114
"503" 0.32332368 -0.053276359 -0.091897239 0.90131127 -0.36986671 -0.12819651 -0.092248041 -0.092814559 -0.18709455 0.13041777 -0.21092832 0.073772667 -0.19489351 -0.10534488 0.030219045 -0.059504352 -0.059504352 -0.37843642 -0.44836536 -0.62136109 -0.37650612 -0.065887655 -0.53543097 -0.41883681 -0.20979318 -0.65365615 -0.43251309 -0.60181693 -0.41290167 -0.29363177 -0.34365761 -0.51807558 -0.6613231
"504" 0.30282609 -0.066835794 -0.1736808 0.89284081 -0.38445152 -0.12779658 0.12686383 -0.23127467 -0.27800869 -0.22778362 0.004006615 0.23829425 -0.40822067 0.059571835 -0.034759051 -0.12184381 -0.12184381 -0.36457945 -0.29459753 -0.61819214 -0.3561515 0.013306544 -0.41834973 -0.47180107 -0.20408219 -0.6100806 -0.25751428 -0.55374155 -0.40345957 -0.27814235 -0.42321494 -0.53511415 -0.68240672
"505" 0.29805475 -0.031431622 -0.15731069 0.8782985 -0.39656275 -0.14911734 -0.017792563 -0.15238122 0.054187344 -0.43539184 0.22773337 0.21635061 0.20116749 -0.035245308 -0.25654018 -0.12370718 -0.12370718 -0.38717705 -0.33315746 -0.65327483 -0.39281593 -0.071633449 -0.47781157 -0.48887287 -0.3117073 -0.62869376 -0.40888985 -0.65619512 -0.50790381 -0.27047532 -0.47154119 -0.56029874 -0.7342308
"506" 0.091124312 -0.11287298 -0.11946275 0.91483438 -0.35690044 -0.16143027 -0.021987176 0.17922754 -0.1127937 0.0520101 -0.10145294 -0.042580079 -0.13482924 0.076225992 -0.0090502342 -0.15878392 -0.15878392 -0.43632783 -0.52735805 -0.66752711 -0.43073474 -0.030456383 -0.43777015 -0.49834661 -0.24725052 -0.64705856 -0.49882918 -0.64654479 -0.45071477 -0.3510759 -0.41058791 -0.6182607 -0.69264232
"507" 0.12888592 -0.013788855 -0.065909648 0.87333575 -0.4100083 -0.16882632 0.03990523 0.0895838 0.17275813 0.019158344 -0.054220272 -0.010189481 -0.079189042 -0.057925781 -0.12841142 -0.15218493 -0.15218493 -0.42020511 -0.5423908 -0.66606069 -0.36083498 -0.12032028 -0.48543282 -0.48833059 -0.28171033 -0.69398069 -0.55390073 -0.64944933 -0.48288138 -0.37269963 -0.43069389 -0.63594276 -0.68774105
"508" 0.2198336 0.0014093012 -0.0073177408 0.85919205 -0.41668715 -0.16522134 0.3336576 0.055329658 0.13632983 0.44471789 -0.44247692 -0.20309987 -0.12859274 -0.11802201 -0.22972652 -0.16707513 -0.16707513 -0.4595415 -0.2046057 -0.64346044 -0.40625062 -0.10713771 -0.47893552 -0.53946759 -0.33057249 -0.65201931 -0.38791895 -0.58981864 -0.30146649 -0.43286138 -0.5055896 -0.41607299 -0.71341464
"509" 0.36675303 0.00058926763 -0.049062658 0.85968914 -0.41361842 -0.14334893 0.14234279 -0.028862281 -0.22541258 0.2820599 -0.35171363 -0.076944998 -0.4031973 -0.20446803 0.084898545 -0.13553205 -0.13553205 -0.38925833 -0.18859693 -0.62903421 -0.36303777 -0.029166023 -0.49326208 -0.4589101 -0.24164963 -0.62996371 -0.25105496 -0.57386471 -0.32231168 -0.36984269 -0.43442323 -0.32783923 -0.69530426
"510" 0.38196763 -0.034866297 -0.10078814 0.8667698 -0.40200313 -0.12972198 0.025881917 -0.061255546 -0.3034195 -0.095296039 -0.059431054 0.10488789 0.19539549 -0.15175372 -0.0056719056 -0.10756949 -0.10756949 -0.35657436 -0.47544351 -0.64729315 -0.35792682 -0.017785186 -0.43616277 -0.46260337 -0.24951639 -0.63445876 -0.32232667 -0.61803545 -0.48087243 -0.3108078 -0.47326991 -0.45513435 -0.68745789
"511" 0.35345495 0.015948475 -0.052372196 0.87908382 -0.38882955 -0.12063128 0.026791274 0.10934589 0.025972651 0.068955716 -0.13875806 0.11782716 -0.027566216 0.001001286 0.14810556 -0.15533024 -0.15533024 -0.42963855 -0.43515575 -0.6767438 -0.39280136 -0.062262141 -0.5809639 -0.43275889 -0.30769443 -0.70078146 -0.37463198 -0.67173052 -0.44649548 -0.26061674 -0.40697421 -0.53447983 -0.68201805
"512" 0.20922994 0.026107118 -0.091443506 0.89621101 -0.36755024 -0.10609795 0.05198836 0.17853162 0.28315891 -0.24297382 0.16659976 0.24264444 -0.53936334 0.018984508 0.0038618772 -0.12755733 -0.12755733 -0.40972318 -0.32649914 -0.67180238 -0.25453559 0.027838008 -0.41387414 -0.38787042 -0.22963636 -0.65668805 -0.20686418 -0.64512926 -0.37122393 -0.25218604 -0.35000591 -0.50632747 -0.69812982
"513" 0.13669746 -0.055384001 -0.19109061 0.90060794 -0.36668007 -0.11056896 0.072316781 -0.04380524 0.2226211 -0.45818719 0.28049582 0.27372839 0.037415608 0.11243982 -0.53138562 -0.10768492 -0.10768492 -0.37762627 -0.32593024 -0.65692039 -0.27763846 -0.034271532 -0.46705897 -0.39180188 -0.19259138 -0.64120499 -0.45701336 -0.64193233 -0.24601795 -0.16512383 -0.28406212 -0.48535399 -0.71229478
"514" 0.27441806 -0.056769823 -0.17635297 0.88529489 -0.39176344 -0.12814006 -0.26568075 -0.063745551 -0.058168512 0.19766735 -0.31999477 -0.0067063037 0.42628777 -0.11982367 -0.12824181 -0.14291183 -0.14291183 -0.43518362 -0.19682734 -0.66756465 -0.24895042 -0.066965545 -0.55597179 -0.42971025 -0.26285421 -0.70952727 -0.031708464 -0.64036011 -0.40074917 -0.22828246 -0.34352767 -0.40839996 -0.70412042
"515" 0.21042944 -0.16110183 -0.068394118 0.92126908 -0.32971681 -0.16555496 0.11424772 0.016769868 0.043534179 0.11643805 -0.15982245 0.010325351 -0.14725586 -0.0063524237 -0.15449354 0.011921331 0.011921331 -0.28338869 -0.51488857 -0.6122752 -0.27341936 0.19737868 -0.54441603 -0.42760503 -0.0036982876 -0.68599183 -0.46100505 -0.67250402 -0.40157788 -0.20944071 -0.27169368 -0.57837908 -0.70163939
"516" 0.29407001 -0.075006256 -0.10101207 0.88227786 -0.38717834 -0.14579698 -0.47427376 0.054042893 0.24123548 -0.019977146 -0.093461455 0.063807176 0.066510109 -0.10305673 -0.14150342 -0.0256393 -0.0256393 -0.29123097 -0.53452955 -0.61326521 -0.094039877 0.21131479 -0.4504847 -0.35744166 -0.00016641519 -0.66283432 -0.47157404 -0.6003268 -0.47241299 -0.10706048 -0.20265694 -0.59361744 -0.67923161
"517" 0.24860852 0.0091259761 -0.14779804 0.8692573 -0.40287357 -0.14319039 -0.1776777 0.26653212 0.23915787 0.44448847 -0.43162901 -0.18357685 0.057247788 -0.023459494 0.0049330751 -0.11874347 -0.11874347 -0.381234 -0.17836632 -0.62009113 -0.28087372 0.073040808 -0.48283941 -0.46639855 -0.2363238 -0.62652795 -0.22880514 -0.56209784 -0.33492331 -0.23636142 -0.36561463 -0.26582672 -0.69166373
"518" 0.21549677 -0.012975155 -0.086175616 0.87687012 -0.39668956 -0.156327 0.48025543 -0.11119034 -0.0093589166 0.29492964 -0.28495175 -0.067089032 -0.27302651 -0.14283689 -0.10078335 -0.09479436 -0.09479436 -0.36536264 -0.078368906 -0.59642753 -0.25881575 -0.046865889 -0.44470448 -0.4858234 -0.2356401 -0.61066744 -0.16233107 -0.54821464 -0.27262588 -0.28428369 -0.4556566 -0.27090999 -0.68374836
"519" 0.26812381 -0.088037829 -0.067815298 0.87224429 -0.40541698 -0.16026484 0.26949198 -0.49801264 -0.33706589 -0.098133858 -0.10327203 0.14133787 -0.072369352 -0.17911359 -0.115119 -0.094732115 -0.094732115 -0.35929182 -0.36280083 -0.603644 -0.34905597 0.13991811 -0.39552817 -0.42093956 -0.20324523 -0.63249944 -0.26884476 -0.56703318 -0.42528845 -0.29604201 -0.39656733 -0.44999975 -0.68258377
"520" 0.35951803 -0.016889816 -0.077857079 0.86170467 -0.43742632 -0.15683227 -0.25546318 0.18149813 -0.077885882 0.052390047 -0.29329174 0.023818935 -0.24341652 0.099391254 0.13857046 -0.091368922 -0.091368922 -0.33775865 -0.31656561 -0.60475838 -0.31370361 0.10340175 -0.46207389 -0.40196399 -0.12351348 -0.61728016 -0.23924808 -0.62266718 -0.366116 -0.29024177 -0.42889951 -0.44534428 -0.62678451
"521" 0.21323468 0.036049984 -0.11035526 0.8714777 -0.42834719 -0.14312527 0.067463727 0.4937693 0.082502857 -0.29199192 0.1048354 0.20151141 -0.25344293 0.071195289 -0.0087296909 -0.044099347 -0.044099347 -0.28546689 -0.23687997 -0.56802096 -0.29473132 0.12235592 -0.43501021 -0.42970467 -0.13217145 -0.60972305 -0.21109868 -0.56719021 -0.31188559 -0.22782932 -0.44037857 -0.46300558 -0.63099617
"522" 0.20481442 0.0044999325 -0.15298272 0.87784549 -0.40651985 -0.141249 0.40547147 -0.095616458 -0.060911107 -0.21174244 0.18607137 0.14936275 0.29190799 -0.094403184 -0.17206517 0.028911328 0.028911328 -0.24357762 -0.25043502 -0.54680595 -0.17804741 0.22205471 -0.45519897 -0.4016383 -0.055273751 -0.61146505 -0.16591268 -0.59361082 -0.20020528 -0.22652573 -0.38034251 -0.41806842 -0.69388396
"664" 0.12138473 -0.10053922 -0.17815767 0.92874302 -0.32445138 -0.15420015 0.077127864 0.094818429 0.018227561 0.30365586 -0.27064169 -0.093295481 -0.21751935 -0.029231445 -0.17984378 -0.20334073 -0.20334073 -0.49669003 -0.41128438 -0.69092761 -0.43003168 -0.30991857 -0.52249284 -0.48872719 -0.47400252 -0.70921687 -0.46512876 -0.67596484 -0.55868487 -0.33515875 -0.486797 -0.64214807 -0.80057876
"665" 0.2336308 -0.019329601 -0.094497397 0.88869362 -0.37304912 -0.18280765 0.26013277 0.11412939 -0.015249531 0.072399157 -0.10861425 -0.072917037 -0.082754383 -0.10396407 -0.010352068 -0.23759157 -0.23759157 -0.49338167 -0.58054761 -0.69711527 -0.46842724 -0.25111782 -0.56300498 -0.51267964 -0.40087521 -0.70268727 -0.63067429 -0.69329152 -0.50942292 -0.37489846 -0.47703177 -0.73149742 -0.80583329
"666" 0.29920213 0.00088910097 -0.089378321 0.87417593 -0.37773982 -0.18419239 0.090453438 -0.077140782 -0.014744167 0.20163277 -0.2676087 -0.13176773 0.12540455 -0.11148557 -0.026964771 -0.25130885 -0.25130885 -0.47365156 -0.50137252 -0.68445224 -0.45019055 -0.23677903 -0.58147531 -0.47527856 -0.34272775 -0.70808748 -0.50134805 -0.66131655 -0.50514068 -0.36830457 -0.42087182 -0.63446741 -0.75764132
"667" 0.32127063 0.011140914 -0.13121135 0.8814131 -0.36733071 -0.1761154 -0.0011506925 -0.08989781 -0.11518496 0.37792381 -0.39666432 -0.14300925 -0.24859201 0.06019328 0.0036497103 -0.19898686 -0.19898686 -0.43736697 -0.25658606 -0.65237787 -0.38617319 -0.13464424 -0.51905184 -0.44169718 -0.35451835 -0.66676852 -0.29209801 -0.62231129 -0.47149972 -0.25565747 -0.33877095 -0.46404252 -0.74821809
"668" 0.22828647 -0.049432753 -0.15446376 0.89489365 -0.35248114 -0.18341076 0.088561879 0.01207828 -0.045420546 0.015697082 -0.065356288 0.14945874 -0.23169064 -0.02590464 0.012334766 -0.15001455 -0.15001455 -0.4465219 -0.24322266 -0.65357626 -0.3878064 -0.13669548 -0.48060859 -0.42965119 -0.36137449 -0.65405227 -0.29837793 -0.5744031 -0.44695489 -0.27806254 -0.31051398 -0.46873149 -0.76170585
"669" 0.24339753 -0.052324131 -0.094515087 0.87969313 -0.36972542 -0.20277752 0.060973955 0.086397605 0.12242593 0.1089724 -0.13315371 0.040366998 -0.075254427 -0.10060214 -0.010554975 -0.19973648 -0.19973648 -0.519271 -0.26187525 -0.68520614 -0.43716342 -0.13595104 -0.58127153 -0.48534386 -0.40743237 -0.75086312 -0.41829116 -0.59332051 -0.34046601 -0.37181227 -0.43363115 -0.48430549 -0.76555486
"670" 0.38982759 0.016545606 -0.06136722 0.86329843 -0.38580989 -0.18738685 -0.12364761 0.080185378 -0.063175768 0.017672559 -0.11381022 0.060025194 -0.29229921 0.049671477 0.19278495 -0.20459182 -0.20459182 -0.46530283 -0.23452725 -0.66816159 -0.28727562 -0.015310955 -0.60432499 -0.40106477 -0.31130547 -0.74975615 -0.24050366 -0.65586926 -0.29476998 -0.24976975 -0.38511812 -0.44797559 -0.7262037
"671" 0.31137714 -0.025184805 -0.14714418 0.88146576 -0.36450661 -0.15844173 -0.097050164 0.069444204 -0.069755532 -0.50076763 0.23097995 0.34571898 -0.016276767 -0.036017885 -0.031900536 -0.23122016 -0.23122016 -0.44254972 -0.35306563 -0.64127179 -0.45984054 -0.27150404 -0.58554464 -0.48261421 -0.37308131 -0.74317183 -0.51722392 -0.72925976 -0.4735691 -0.30825638 -0.43497238 -0.55622622 -0.71835552
"672" 0.28896163 -0.032060168 -0.1872688 0.88444456 -0.36286335 -0.17267235 0.025437152 -0.016947659 0.082626484 -0.31469125 0.11989485 0.25457457 0.037279305 -0.03539547 -0.16372493 -0.24652523 -0.24652523 -0.49561564 -0.44762242 -0.6774718 -0.46300901 -0.27135305 -0.60916385 -0.51211797 -0.40179152 -0.74367418 -0.44827666 -0.7131189 -0.47557561 -0.32854495 -0.44746553 -0.56979845 -0.71377267
"673" 0.12803974 -0.17149004 -0.20126496 0.92571011 -0.2980042 -0.16876561 0.27582322 -0.082557692 -0.11890703 0.36965773 -0.29691966 -0.088828311 -0.18689136 0.07018212 -0.15506354 -0.16081608 -0.16081608 -0.46009008 -0.36728095 -0.67604238 -0.44090244 -0.18131911 -0.51765593 -0.50607832 -0.33531588 -0.71563728 -0.52029824 -0.68885518 -0.45717001 -0.31405578 -0.4688773 -0.59622979 -0.74294258
"674" 0.30984748 -0.076027687 -0.12892162 0.87938151 -0.37908804 -0.19546282 0.032472936 0.032915142 0.30196525 0.18290261 -0.10424778 -0.094982621 -0.064806192 -0.11768687 0.14469688 -0.14579284 -0.14579284 -0.3822677 -0.44415288 -0.61824456 -0.34539478 -0.10044617 -0.44147395 -0.39264189 -0.29121255 -0.65228391 -0.47096611 -0.57950842 -0.37692325 -0.30240459 -0.36866581 -0.53681438 -0.63932323
"675" 0.39052715 -0.011742366 -0.067125388 0.86637306 -0.40043561 -0.19614759 -0.091656975 0.039311688 0.26625689 0.46709879 -0.39610568 -0.24577543 -0.04489711 -0.1385342 0.10862447 -0.16657961 -0.16657961 -0.40089017 -0.19753994 -0.60937916 -0.32927067 -0.10833283 -0.44094939 -0.38396641 -0.31964224 -0.64156714 -0.29817087 -0.55904025 -0.3275223 -0.2818991 -0.40032722 -0.3159765 -0.64971144
"676" 0.3067724 0.0027934938 -0.12185912 0.87900379 -0.38808453 -0.18143354 0.026637995 0.080593679 -0.078878581 0.31811227 -0.40587592 -0.071840666 -0.28881054 -0.064057487 0.017570838 -0.22214483 -0.22214483 -0.4705867 -0.15353594 -0.66964033 -0.45677255 -0.1208741 -0.46610985 -0.49255424 -0.37713756 -0.64426718 -0.270401 -0.602604 -0.32678257 -0.29391237 -0.45732619 -0.38825599 -0.7609818
"677" 0.17543173 -0.055660281 -0.13085221 0.88301541 -0.37845257 -0.18792126 -0.13355873 0.18865791 0.18089541 -0.1266913 -0.0081479886 0.19983122 -0.11318889 -0.070899645 -0.26797216 -0.22028881 -0.22028881 -0.40308072 -0.43856275 -0.65897721 -0.40439874 0.017811987 -0.41878674 -0.49416374 -0.16943707 -0.63699065 -0.46423228 -0.63404412 -0.39056228 -0.23895369 -0.37712331 -0.58386485 -0.73298191
"678" 0.21317248 -0.036070128 -0.037668279 0.86837689 -0.39788013 -0.19474693 -0.086797187 0.2786583 0.14498928 0.12513656 -0.2008093 0.037977092 -0.050432372 0.018293965 -0.15789152 -0.18563764 -0.18563764 -0.37700235 -0.41420417 -0.63087361 -0.39810299 -0.08035288 -0.45609193 -0.47719506 -0.16696455 -0.63133171 -0.46637204 -0.56943525 -0.37459673 -0.287437 -0.41696551 -0.5791917 -0.70635226
"679" 0.25487923 0.0098186253 -0.11610301 0.86371065 -0.41127854 -0.17631465 0.11171095 -0.0094180667 -0.016494908 -0.10950632 -0.043466874 0.12217247 -0.3983221 0.023552174 0.084052606 -0.14697063 -0.14697063 -0.38309057 -0.3032343 -0.61026591 -0.38714433 -0.11323106 -0.45243622 -0.43652221 -0.25198467 -0.6585322 -0.29794198 -0.54395999 -0.36171374 -0.30331101 -0.35600283 -0.53992954 -0.69890732
"680" 0.18985623 -0.010557565 -0.16922033 0.86526672 -0.4008106 -0.19067926 0.23259002 -0.29324313 0.016772426 -0.46473982 0.29629556 0.27231038 -0.13578629 -0.076957462 -0.17497731 -0.18153517 -0.18153517 -0.43584112 -0.3497794 -0.64907551 -0.39742739 -0.074875441 -0.47375864 -0.47649999 -0.26636335 -0.68474121 -0.53220869 -0.63897336 -0.49177131 -0.32238907 -0.38076967 -0.53855229 -0.71728639
"681" 0.22028647 -0.14529952 -0.042427419 0.89647506 -0.34330644 -0.2419074 -0.069879993 0.17459586 0.17509178 0.54854797 -0.26760814 -0.31543582 0.015870193 -0.054040089 -0.0088313645 -0.17808423 -0.17808423 -0.40413013 -0.20605866 -0.62291415 -0.40729774 0.048191443 -0.49695609 -0.49859678 -0.13330111 -0.65568208 -0.48753735 -0.63559877 -0.40849013 -0.18556556 -0.34921635 -0.52751753 -0.70475723
"682" 0.30126226 -0.031648946 -0.08434376 0.8699266 -0.39227532 -0.21317751 -0.2816553 0.4662861 0.23156497 0.37828939 -0.27452396 -0.2188725 -0.10198418 -0.19824354 0.096833429 -0.27534774 -0.27534774 -0.42929397 -0.33619321 -0.59378122 -0.36846263 -0.0070630862 -0.50713828 -0.46974465 -0.22716825 -0.7209764 -0.50538644 -0.59579848 -0.4656416 -0.26632481 -0.38862027 -0.55940556 -0.72405013
"683" 0.29812846 -0.021686009 -0.11539107 0.86306426 -0.39243931 -0.20462882 -0.13200363 0.020717098 -0.031819103 0.58229727 -0.63392919 -0.35235865 -0.077906843 -0.014647666 -0.15016565 -0.26928762 -0.26928762 -0.47557082 -0.12932554 -0.64940553 -0.43565675 -0.12567574 -0.56667956 -0.48878579 -0.28708264 -0.7034421 -0.36664958 -0.61881755 -0.44084123 -0.38845953 -0.45745145 -0.4224715 -0.71186532
"684" 0.29854837 0.006219991 -0.10200848 0.86661414 -0.39037409 -0.20702247 0.18227188 -0.041969261 -0.072836796 0.34098401 -0.3815125 -0.17473618 -0.29947624 -0.025100224 0.026058076 -0.2405764 -0.2405764 -0.48728791 -0.14651386 -0.65266409 -0.47757468 -0.2127124 -0.49688596 -0.50279811 -0.40396717 -0.59976209 -0.27583658 -0.52351527 -0.34835499 -0.42819679 -0.4591615 -0.36751841 -0.67976485
"685" 0.25235428 -0.0053129762 -0.11227819 0.87543152 -0.37711299 -0.20797163 0.064316856 0.020731492 -0.0093798212 -0.17286606 0.036150417 0.15152392 -0.091727171 -0.036479827 -0.019923353 -0.23717184 -0.23717184 -0.48236554 -0.49023749 -0.63054766 -0.53276933 -0.18450545 -0.48726529 -0.56074537 -0.35527426 -0.60496199 -0.45207469 -0.57972984 -0.4321522 -0.45603241 -0.49009065 -0.50211785 -0.69366899
"686" 0.27764222 -0.043879138 -0.08554055 0.87513523 -0.37548529 -0.21150759 -0.035308711 0.088108962 -0.0010213608 0.073239575 -0.17570124 0.060767085 -0.054314908 -0.011993483 -0.0031221413 -0.22522341 -0.22522341 -0.47254334 -0.45406504 -0.68121533 -0.50923714 -0.13296899 -0.52758526 -0.53525319 -0.27966113 -0.66452665 -0.43517206 -0.69285878 -0.51658151 -0.41450769 -0.46227462 -0.55414755 -0.7393003
"687" 0.29724976 -0.01413362 -0.1331221 0.87549374 -0.38991674 -0.2026761 0.13336177 -0.00031183064 -0.0089552896 -0.085671874 0.027185981 0.20153377 -0.4023458 0.020763028 0.084799259 -0.23501808 -0.23501808 -0.48124057 -0.30689504 -0.66211671 -0.50239111 -0.14123373 -0.48687407 -0.51174187 -0.2391869 -0.66800231 -0.27420057 -0.61012836 -0.4149105 -0.39587587 -0.37587142 -0.55640208 -0.69209964
