"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"351" 0.26927723 -0.032606502 -0.13028676 0.94166056 -0.28041065 0.093063263 0.082070098 -0.0080498824 0.003011402 -0.017228882 -0.16373047 0.15159963 -0.1124629 -0.037228915 -0.068234406 -0.96179023 -0.96179023 -0.97706587 -0.93417077 -0.98382081 -0.96695104 -0.95230235 -0.97907774 -0.96261591 -0.97129132 -0.98617823 -0.96725078 -0.97098046 -0.94752373 -0.96350328 -0.96899928 -0.96713759 -0.98339056
"352" 0.2783618 -0.013656893 -0.12915439 0.9396718 -0.28861947 0.084701862 0.08727964 0.051080962 -0.013720158 -0.011720996 -0.12966119 0.079543298 -0.15368651 -0.023035274 -0.014580178 -0.92197573 -0.92197573 -0.94737634 -0.89696209 -0.9610819 -0.95037862 -0.85170673 -0.95407707 -0.94714929 -0.91490423 -0.97031314 -0.87986919 -0.93911071 -0.88505325 -0.91793644 -0.94218338 -0.90124927 -0.96046263
"353" 0.30643156 0.027459372 -0.10407181 0.94130964 -0.28529179 0.077148863 0.053841543 0.034058903 0.036084997 -0.046437834 -0.043868931 0.022950301 -0.10169762 -0.012289279 -0.056334649 -0.89233296 -0.89233296 -0.91985452 -0.84593669 -0.92169339 -0.95463854 -0.82678 -0.93678065 -0.94178657 -0.8728142 -0.9540821 -0.82080702 -0.9093524 -0.87181198 -0.88499371 -0.92062851 -0.87442596 -0.93636939
"354" 0.28749007 0.016839126 -0.06516443 0.94855074 -0.25932702 0.079765387 0.067149307 -0.027924052 0.042310299 -0.042785807 -0.034732154 0.090781802 -0.058185405 -0.078129375 -0.075093132 -0.86953797 -0.86953797 -0.91380645 -0.81367641 -0.91162709 -0.94794349 -0.79514936 -0.91688502 -0.94714372 -0.86591993 -0.95459455 -0.78557414 -0.90468214 -0.85307154 -0.88078947 -0.91625958 -0.85280668 -0.93067067
"355" 0.26287883 -0.022379352 -0.083592456 0.95160266 -0.23924146 0.096193115 0.1033769 0.033115058 -0.053564844 -0.023130777 -0.1119408 0.12462385 -0.089581381 -0.057589287 -0.042399636 -0.88268281 -0.88268281 -0.92344901 -0.82626324 -0.91659511 -0.95051319 -0.80021741 -0.90893014 -0.94872385 -0.86406583 -0.95715912 -0.80206635 -0.9173425 -0.86023538 -0.88921959 -0.91461533 -0.85927082 -0.93374618
"356" 0.27944197 -0.023078631 -0.12332077 0.94905557 -0.24059547 0.10434661 0.064773478 0.12528425 0.044169093 -0.025008465 -0.083612503 0.11174234 -0.1708879 -0.02093082 -0.0098253364 -0.87805254 -0.87805254 -0.90114467 -0.82574601 -0.89563842 -0.93489165 -0.74023121 -0.90800995 -0.9182658 -0.84590799 -0.94447104 -0.78845259 -0.90007386 -0.81679642 -0.83844703 -0.87345223 -0.84427645 -0.91050647
"357" 0.28643265 -0.023842891 -0.12273754 0.94890036 -0.2445012 0.099113478 0.047943561 -0.054812891 -0.018816238 -0.028446865 -0.063348702 0.095032467 -0.088439273 -0.060421081 -0.056873267 -0.85224477 -0.85224477 -0.86830015 -0.80373618 -0.88637529 -0.89329378 -0.74139641 -0.89672724 -0.87632659 -0.82406561 -0.93089888 -0.77443333 -0.87454778 -0.80120786 -0.82980797 -0.84593949 -0.80724785 -0.90046021
"358" 0.27293268 -0.039067631 -0.11017159 0.95062873 -0.24899157 0.093885833 0.058691536 -0.085784361 0.023471226 -0.057211559 -0.0062257544 0.12797111 -0.017160866 -0.010208438 -0.10173568 -0.86723753 -0.86723753 -0.8812592 -0.80270909 -0.89575605 -0.89444924 -0.77192352 -0.88308718 -0.87863812 -0.83292531 -0.91942727 -0.78165469 -0.8378235 -0.79867017 -0.84618514 -0.86467851 -0.80740769 -0.91064424
"359" 0.24847403 -0.037999251 -0.030083776 0.94673214 -0.2623037 0.10037915 0.10056953 0.037320814 -0.011481696 -0.019033553 -0.058092584 0.079191877 -0.073780847 -0.025744057 -0.056613869 -0.86022619 -0.86022619 -0.93138768 -0.82488395 -0.93161891 -0.93777661 -0.86570461 -0.88835082 -0.94062366 -0.90414096 -0.94020444 -0.84041835 -0.86480549 -0.87211914 -0.88540059 -0.91084959 -0.84632874 -0.93939741
"360" 0.26582646 -0.031669222 -0.083983249 0.93737145 -0.27559639 0.12890245 0.094683686 0.024024455 -0.087629946 0.030779264 -0.18481573 0.067743722 -0.065641597 -0.078355457 -0.074136927 -0.87257523 -0.87257523 -0.9605494 -0.86580515 -0.96628329 -0.95992401 -0.92018589 -0.87137422 -0.96373716 -0.9432394 -0.97284356 -0.89831842 -0.94866515 -0.89624037 -0.90295427 -0.96523942 -0.92424349 -0.9744588
"361" 0.27605329 -0.015408535 -0.13171922 0.93560613 -0.28138037 0.13393841 0.06344546 0.02163712 0.060682773 -0.018279919 -0.081278055 0.091088966 -0.11536015 -0.10862659 -0.023338203 -0.90955521 -0.90955521 -0.94917602 -0.85637983 -0.94907929 -0.94995903 -0.88561544 -0.90767813 -0.95244475 -0.91821729 -0.97016608 -0.85863053 -0.89638014 -0.89216688 -0.93757152 -0.94718176 -0.87926674 -0.94747486
"362" 0.26377017 -0.021187085 -0.081684886 0.9364531 -0.28180172 0.1259962 0.099212662 -0.041411059 -0.037772297 -0.06326867 -0.052522594 0.06678092 -0.1500626 0.032201823 -0.017706063 -0.90459827 -0.90459827 -0.92296125 -0.82734857 -0.91833548 -0.93046087 -0.86234201 -0.93174192 -0.92884728 -0.90674099 -0.9586864 -0.82502848 -0.87342576 -0.87799488 -0.90093065 -0.91582513 -0.86396088 -0.93569108
"363" 0.27088078 -0.038723153 -0.10844469 0.93154212 -0.28789466 0.13543694 0.078060302 0.03434992 -0.039450648 -0.057290758 -0.098987187 0.07343487 -0.1761086 0.044371085 -0.10989767 -0.91059124 -0.91059124 -0.91860316 -0.8547167 -0.92452371 -0.91569892 -0.88666751 -0.92650111 -0.90752436 -0.91016264 -0.95299306 -0.85015216 -0.85769091 -0.86153058 -0.90326341 -0.91420697 -0.86975574 -0.94013879
"364" 0.43020885 0.10254087 -0.0556042 0.87781379 -0.40152052 0.07669843 0.015694196 0.13742707 0.10947533 0.054166143 0.14427886 -0.34846872 -0.07846973 -0.076616692 0.060287048 -0.74028396 -0.74028396 -0.97100461 -0.7572327 -0.97912908 -0.92991143 -0.76557067 -0.87089432 -0.97407886 -0.94696867 -0.98268343 -0.94453446 -0.9471135 -0.8453731 -0.79401653 -0.96081919 -0.88053904 -0.97927146
"365" 0.29495455 0.009075787 -0.10264411 0.91934239 -0.34584571 0.088514189 0.056663915 -0.10265987 -0.055641171 0.014271365 0.049651527 -0.15666507 -0.10822044 -0.057384993 -0.0024241901 -0.92490911 -0.92490911 -0.9858962 -0.8677985 -0.98783684 -0.97504516 -0.84327868 -0.9417171 -0.98641612 -0.98049665 -0.98865554 -0.97247725 -0.97344755 -0.91255861 -0.86702005 -0.99171396 -0.93513844 -0.98993908
"366" 0.27456461 -0.027991273 -0.12256318 0.92672023 -0.32372106 0.093899246 0.074867537 0.011738667 0.030154146 -0.011434699 -0.010850141 0.011364572 -0.11230187 -0.04820023 -0.020580432 -0.97476223 -0.97476223 -0.98678715 -0.94268456 -0.99168538 -0.99096938 -0.97910623 -0.97216984 -0.9886921 -0.98498484 -0.98425426 -0.97256707 -0.98408361 -0.93375227 -0.98515211 -0.99014513 -0.96066154 -0.99218296
"367" 0.26924174 -0.025529403 -0.10009175 0.92472311 -0.33111101 0.088711295 0.074945989 0.016131841 0.001982967 -0.040487334 -0.042439446 0.087495515 -0.11262606 -0.046886878 -0.036249051 -0.98521908 -0.98521908 -0.98872977 -0.97270306 -0.99318381 -0.99261156 -0.97848253 -0.98612394 -0.99067868 -0.9856591 -0.98605437 -0.97340745 -0.98835764 -0.97760818 -0.98520772 -0.99079425 -0.98548709 -0.99440154
"368" 0.27392022 -0.015952619 -0.098662111 0.92199595 -0.3366264 0.091721636 0.082878663 0.035418738 -0.011766003 -0.0073813405 -0.10082767 0.091063448 -0.071837564 -0.067626136 -0.037400603 -0.98505683 -0.98505683 -0.98692196 -0.93727822 -0.98890668 -0.98710815 -0.96676575 -0.98536056 -0.98480626 -0.98514541 -0.98445001 -0.93447174 -0.9639131 -0.97050444 -0.98085093 -0.98528644 -0.93565309 -0.98996085
"369" 0.28827279 -0.006332133 -0.10540087 0.92178308 -0.33592584 0.095131799 0.069916039 0.024503718 0.015614963 -0.0061904454 -0.10188884 0.10182067 -0.097617236 -0.025575704 -0.077942159 -0.97293803 -0.97293803 -0.97792873 -0.91439133 -0.98171259 -0.97935797 -0.95715368 -0.97702112 -0.97788222 -0.97077924 -0.97954874 -0.9493475 -0.95713796 -0.9490161 -0.96682223 -0.97872282 -0.95260595 -0.98449619
"370" 0.28410731 -0.010061076 -0.10173142 0.92471364 -0.32855141 0.097243012 0.075841946 -0.0069605524 -0.0048491869 -0.042229213 -0.071239044 0.1116568 -0.12662532 -0.010707787 -0.068944063 -0.969546 -0.969546 -0.97496084 -0.94402062 -0.9788855 -0.97520457 -0.95037308 -0.97557333 -0.9754519 -0.96876417 -0.98022168 -0.95180269 -0.95214046 -0.94649634 -0.96772043 -0.98085852 -0.95246429 -0.9834701
"371" 0.27010097 -0.023550544 -0.10116623 0.92560608 -0.32472455 0.10031865 0.079867886 -0.0042973046 -0.015417346 -0.03420405 -0.078651817 0.10394447 -0.089755318 -0.053473473 -0.033632974 -0.97741716 -0.97741716 -0.98360291 -0.97146144 -0.98662127 -0.98379657 -0.96507895 -0.97903236 -0.98111835 -0.98108709 -0.98484399 -0.97646877 -0.97423517 -0.96455441 -0.97603656 -0.98537514 -0.96858633 -0.98673339
"372" 0.27319016 -0.023302776 -0.10721116 0.92365345 -0.32914012 0.10240142 0.075046513 0.0180096 -0.011603725 -0.029491168 -0.075947613 0.08380339 -0.081003289 -0.049475762 -0.054035936 -0.98654805 -0.98654805 -0.99080338 -0.98416524 -0.99290624 -0.99437913 -0.97668488 -0.98625613 -0.99249104 -0.98730348 -0.98714234 -0.97419078 -0.9879867 -0.98351604 -0.98455476 -0.99181512 -0.9838557 -0.99267757
"373" 0.28011247 -0.012618021 -0.10563723 0.92266071 -0.33227186 0.10283183 0.074714222 0.012244004 -0.006564768 -0.022930556 -0.07844609 0.079599498 -0.093590314 -0.040458415 -0.056908888 -0.99443952 -0.99443952 -0.99244498 -0.98434863 -0.99474353 -0.99685516 -0.98757982 -0.98932172 -0.99609341 -0.98901282 -0.98855467 -0.98114122 -0.99155632 -0.99168658 -0.99343142 -0.99268537 -0.98662148 -0.99485358
"374" 0.27739954 -0.015537024 -0.11087508 0.92353812 -0.32963491 0.1035263 0.075335543 0.0095683855 0.00896485 -0.025389727 -0.078959942 0.087362615 -0.11198291 -0.034490349 -0.056405943 -0.99671753 -0.99671753 -0.99426713 -0.9884608 -0.99679647 -0.99758128 -0.99043725 -0.99254727 -0.99715485 -0.99312748 -0.98857378 -0.9794218 -0.99286938 -0.99371787 -0.99761566 -0.99295309 -0.98468102 -0.99710732
"375" 0.27487138 -0.019577012 -0.1118923 0.92347292 -0.32868106 0.10282406 0.079187491 0.010863696 0.005545756 -0.031376149 -0.075948705 0.088441619 -0.10382439 -0.040988477 -0.055391057 -0.99852586 -0.99852586 -0.9961083 -0.99462447 -0.99770485 -0.99798327 -0.99327436 -0.99541084 -0.99669085 -0.99385831 -0.99115304 -0.99258801 -0.99718991 -0.99446111 -0.99843516 -0.99554369 -0.99594416 -0.99855779
"376" 0.27952882 -0.016447003 -0.10626443 0.92286482 -0.33018623 0.10192018 0.074049021 0.012040651 -0.0038325581 -0.029797911 -0.07047909 0.082169683 -0.094891686 -0.040646446 -0.058621692 -0.99740855 -0.99740855 -0.99481073 -0.99576019 -0.9986062 -0.99728499 -0.99274102 -0.99321037 -0.99649418 -0.99376381 -0.99020811 -0.99407986 -0.9977584 -0.99497745 -0.99455669 -0.99422333 -0.99705698 -0.99925756
"377" 0.2813921 -0.0123645 -0.10487937 0.92359637 -0.32962473 0.10239003 0.073368997 0.0151918 -0.0033761417 -0.029852186 -0.071417469 0.08525651 -0.10049175 -0.046314465 -0.055110397 -0.99614398 -0.99614398 -0.99545781 -0.99464164 -0.99801692 -0.9974673 -0.99334489 -0.99339072 -0.99694667 -0.99263587 -0.99225967 -0.99478953 -0.99548087 -0.99291655 -0.99697909 -0.99533423 -0.99596336 -0.99820322
"378" 0.28247452 -0.011067786 -0.13255126 0.92476648 -0.32678831 0.10212926 0.080010953 0.013783986 -0.051973047 -0.05181383 -0.069340204 0.073369946 -0.09257864 -0.059780215 -0.050498788 -0.97278681 -0.97278681 -0.98675156 -0.96248643 -0.9881695 -0.98953285 -0.95961519 -0.9572159 -0.98916041 -0.97464087 -0.98232064 -0.96431484 -0.97782452 -0.95883481 -0.95378726 -0.98177971 -0.96028002 -0.98600693
"523" 0.24075493 -0.015526029 -0.081665303 0.96203514 -0.26083287 0.0055868779 0.088177821 -0.067079265 -0.25496563 -0.10241043 0.16656886 -0.070760963 -0.082097325 -0.082877128 -0.028805386 -0.73998171 -0.73998171 -0.93477127 -0.78766836 -0.93262318 -0.92018052 -0.88629997 -0.6494641 -0.90358535 -0.95329867 -0.90234587 -0.84532987 -0.82662515 -0.91049225 -0.7505044 -0.87920125 -0.81281978 -0.88948837
"524" 0.28100578 -0.037916442 -0.20617762 0.94857237 -0.25819453 0.017291521 0.083581247 0.059801792 0.059572785 -0.072184053 0.029745307 0.042217921 -0.03756027 -0.092679632 -0.023890091 -0.87832801 -0.87832801 -0.95432719 -0.89857665 -0.96477646 -0.9653751 -0.92576968 -0.90366382 -0.95097922 -0.91433751 -0.97097294 -0.87150471 -0.93167724 -0.92656905 -0.91683193 -0.93776845 -0.93015556 -0.95177817
"525" 0.27311074 -0.019947006 -0.09147878 0.94925711 -0.27084888 -0.01863866 0.086987129 0.039550687 0.029885289 -0.021670111 -0.043684401 0.053558683 -0.096004095 -0.043640892 -0.062769305 -0.94218534 -0.94218534 -0.93521136 -0.91477381 -0.94418846 -0.94352637 -0.88422737 -0.95285866 -0.91651345 -0.9067272 -0.96464192 -0.89283181 -0.92033361 -0.93199481 -0.9180583 -0.91662833 -0.91086247 -0.92822027
"526" 0.28179384 -0.014159431 -0.098780316 0.94845605 -0.27337953 -0.014883373 0.065738079 -0.03990624 0.0053128728 -0.013671179 -0.091058359 0.092924112 -0.11158262 -0.029889008 -0.030083208 -0.94178562 -0.94178562 -0.94897113 -0.91856339 -0.95914924 -0.93434498 -0.90183029 -0.96078399 -0.91570367 -0.93084683 -0.96684686 -0.91968438 -0.92152922 -0.92762043 -0.92582074 -0.91751169 -0.92473134 -0.92655649
"527" 0.27412441 -0.029926296 -0.11795947 0.94913417 -0.27365208 -0.010864099 0.062097247 0.020552187 -0.00052007391 0.014298399 -0.13719216 0.11068783 -0.13675078 -0.036537576 -0.081506342 -0.94591312 -0.94591312 -0.96700777 -0.89282069 -0.97238855 -0.95614288 -0.93052475 -0.96736482 -0.96005512 -0.96433022 -0.97501184 -0.90771269 -0.95190644 -0.91996516 -0.94825124 -0.95834469 -0.92088543 -0.97658805
"528" 0.27526771 -0.015050466 -0.11420397 0.94774721 -0.27942935 -0.013851766 0.076568378 0.006369415 -0.0093483113 -0.027181218 -0.092586809 0.088758573 -0.10589777 -0.027144881 -0.077985737 -0.95522167 -0.95522167 -0.98013734 -0.87089761 -0.97578634 -0.97883982 -0.93559803 -0.96798741 -0.98068545 -0.96958484 -0.97998665 -0.90775894 -0.95100575 -0.91932048 -0.96073345 -0.97465058 -0.92659141 -0.97665228
"529" 0.27619094 -0.015568594 -0.11880774 0.94716223 -0.27827092 -0.016684971 0.074129285 -0.0039547084 -0.0078332637 -0.065866727 -0.070563089 0.10304426 -0.062121121 -0.060893581 -0.0094820211 -0.97049489 -0.97049489 -0.99033356 -0.93832491 -0.98999494 -0.99070605 -0.96143083 -0.97731396 -0.99126323 -0.9837775 -0.9861175 -0.925121 -0.97102883 -0.92567136 -0.97953294 -0.98904841 -0.91517871 -0.98913647
"530" 0.27325437 -0.026320608 -0.12949951 0.94684357 -0.27868945 -0.021760105 0.078848539 0.02044005 0.0057780264 -0.029010036 -0.075785537 0.088557107 -0.096814122 -0.032752861 -0.053469958 -0.98151668 -0.98151668 -0.99425808 -0.98456313 -0.99615045 -0.99672774 -0.98273488 -0.98920493 -0.99539566 -0.99132483 -0.98953729 -0.98814291 -0.98918509 -0.98934028 -0.98933159 -0.99338019 -0.99235026 -0.99726811
"531" 0.27907242 -0.017639768 -0.10625263 0.94579263 -0.28373506 -0.028739615 0.079944576 0.019163111 0.0096388206 -0.027718488 -0.057613289 0.080644895 -0.090985321 -0.039408919 -0.060526739 -0.985872 -0.985872 -0.99542453 -0.9843495 -0.99499721 -0.9968763 -0.98595329 -0.98099831 -0.99566274 -0.99169074 -0.99209399 -0.98556763 -0.99124737 -0.9877108 -0.98838426 -0.99344959 -0.99165583 -0.99552506
"532" 0.2826611 -0.011751325 -0.10355633 0.9463537 -0.28325059 -0.02856259 0.075777888 0.012810849 -0.0086286952 -0.031810248 -0.066516727 0.075580935 -0.10500046 -0.043307676 -0.057284853 -0.9844522 -0.9844522 -0.99496064 -0.97787425 -0.99328781 -0.99586998 -0.98218022 -0.98741146 -0.99575741 -0.9877311 -0.99347365 -0.97697 -0.98966994 -0.98812232 -0.98799237 -0.99276633 -0.98361776 -0.99401596
"533" 0.27867898 -0.013728366 -0.11144247 0.94803905 -0.2797287 -0.027092422 0.070434203 0.0030949812 0.0037607737 -0.028438446 -0.069066205 0.089174236 -0.099058802 -0.042898585 -0.051595663 -0.98873134 -0.98873134 -0.99395789 -0.98065325 -0.99407719 -0.99455039 -0.97932698 -0.99088218 -0.99504499 -0.98586837 -0.99459494 -0.97845875 -0.99124602 -0.99007493 -0.98904208 -0.99495151 -0.98293549 -0.99404262
"534" 0.27305103 -0.020057779 -0.10440918 0.94849851 -0.27833617 -0.027505118 0.075605546 0.0091559756 0.0032651306 -0.02430311 -0.076432331 0.091736331 -0.092890005 -0.044629844 -0.058229527 -0.99350727 -0.99350727 -0.99399025 -0.9920672 -0.9964947 -0.99735953 -0.99360911 -0.98873109 -0.9960814 -0.9926215 -0.99086555 -0.99179068 -0.99274956 -0.99267404 -0.99355723 -0.99497609 -0.99431128 -0.99636805
"535" 0.27745001 -0.015213574 -0.11366499 0.94726611 -0.27984135 -0.026748845 0.077889129 0.019473975 -0.0062367591 -0.028218957 -0.07957752 0.080070871 -0.10136104 -0.038334088 -0.047677745 -0.99217201 -0.99217201 -0.99520233 -0.993237 -0.99741235 -0.99719204 -0.99054893 -0.98905958 -0.9970204 -0.9956597 -0.98930794 -0.99337919 -0.99550489 -0.98995708 -0.99625715 -0.99453849 -0.99555437 -0.99795237
"536" 0.28162614 -0.015273006 -0.108266 0.94734715 -0.27881083 -0.028521929 0.073745916 0.0092965285 -0.0078513904 -0.02849885 -0.071696533 0.089310084 -0.096557288 -0.04173777 -0.053240465 -0.99115189 -0.99115189 -0.996386 -0.9917888 -0.99668711 -0.99764081 -0.98960446 -0.99062187 -0.99814916 -0.99434106 -0.99177221 -0.99349927 -0.99564459 -0.98936661 -0.99653024 -0.99622217 -0.9946022 -0.99753947
"537" 0.36100048 0.041930333 -6.8066622e-05 0.89411349 -0.38213423 -0.087204342 0.00051550289 -0.11998219 -0.10103099 -0.0095046884 0.044817096 -0.13520867 -0.054654095 -0.1298834 -0.046737554 -0.63417118 -0.63417118 -0.89913164 -0.59731922 -0.90840879 -0.89137834 -0.72945537 -0.73091966 -0.91848312 -0.8451514 -0.91687183 -0.67532409 -0.81484283 -0.85010945 -0.74543663 -0.87467388 -0.84085777 -0.91595807
"538" 0.28447768 0.0030326103 -0.20852469 0.92590447 -0.33617499 -0.046375747 0.10013806 -0.025268826 -0.042765111 0.045678391 -0.18189001 0.015237954 -0.024596653 -0.063923286 0.071224495 -0.78426754 -0.78426754 -0.89285951 -0.74374308 -0.94673145 -0.83773124 -0.83607342 -0.86471527 -0.84198509 -0.90114153 -0.94586811 -0.76357072 -0.90292615 -0.8163193 -0.80109646 -0.82381805 -0.85418185 -0.94671383
"539" 0.25600381 -0.050236136 -0.098153884 0.926588 -0.32876061 -0.078975649 0.049805249 -0.069012188 0.12710786 -0.012203757 -0.064912961 0.1558818 -0.15669782 -0.056367267 0.0051872998 -0.83718019 -0.83718019 -0.86285803 -0.86026327 -0.93747914 -0.83105581 -0.78912249 -0.87083582 -0.82517132 -0.84734839 -0.92630781 -0.84728334 -0.893423 -0.85298297 -0.79507429 -0.79282045 -0.90382093 -0.91200752
"540" 0.28009789 -0.018414133 -0.11252228 0.91900915 -0.34807061 -0.080590956 0.06048675 0.08213153 -0.021556849 -0.076373857 -0.056371343 0.095767557 -0.10507125 -0.019222833 -0.097808536 -0.87075918 -0.87075918 -0.90814672 -0.81228381 -0.93120477 -0.90554763 -0.7642215 -0.90086817 -0.88554368 -0.84527867 -0.92180063 -0.80695234 -0.88481062 -0.84617684 -0.86999538 -0.84753933 -0.82912124 -0.90964363
"541" 0.30283482 0.021142501 -0.13124183 0.9201241 -0.34784851 -0.07928537 0.10040004 0.048416042 -0.091273409 -0.093421563 -0.062776425 0.076141977 -0.072918478 -0.026090697 -0.098941406 -0.91304088 -0.91304088 -0.96314627 -0.85906069 -0.96350501 -0.95684471 -0.89645227 -0.92363279 -0.95669533 -0.92364329 -0.96710142 -0.8414751 -0.93171794 -0.92109982 -0.9146889 -0.93140534 -0.84168012 -0.95197632
"542" 0.28430928 -0.0032622565 -0.11664297 0.92875641 -0.32415517 -0.088498104 0.079072356 -0.036955792 0.038081119 -0.020551573 -0.06815852 0.12238374 -0.15901982 0.002076846 -0.058441269 -0.92122116 -0.92122116 -0.96133011 -0.8485554 -0.94614596 -0.97805445 -0.86434494 -0.94040629 -0.98188984 -0.93493788 -0.96827456 -0.8306633 -0.91908631 -0.95774583 -0.92008879 -0.96196758 -0.83856127 -0.94657767
"543" 0.28326382 -0.012030672 -0.057917237 0.93150475 -0.315222 -0.089770636 0.07738545 0.0227155 0.03354683 -0.016109109 -0.030642225 0.090576075 -0.088128556 -0.045376849 -0.063608183 -0.89844309 -0.89844309 -0.9440752 -0.78616486 -0.92259055 -0.97055508 -0.85493835 -0.93818875 -0.9730725 -0.91058983 -0.96456568 -0.80365643 -0.91518596 -0.91512114 -0.90930434 -0.94489074 -0.84592649 -0.93804997
"544" 0.286952 -0.011682068 -0.068818839 0.93350926 -0.31240185 -0.069887811 0.076186924 0.050366343 -0.047961211 0.0049693887 -0.10553504 0.079875818 -0.065016428 -0.051280442 -0.084884803 -0.92697582 -0.92697582 -0.95989305 -0.84876274 -0.94710614 -0.97698138 -0.88521538 -0.92615367 -0.97753403 -0.92865549 -0.96478393 -0.85233778 -0.93237843 -0.88397637 -0.92425504 -0.95434942 -0.89187161 -0.95255713
"545" 0.27267681 -0.017661164 -0.12805853 0.9363432 -0.30874001 -0.05562234 0.088598263 0.026792723 -0.017715462 -0.011205624 -0.11837187 0.073917616 -0.076288783 -0.032766129 -0.10330265 -0.95528084 -0.95528084 -0.97091989 -0.873954 -0.96226957 -0.97911375 -0.93922929 -0.95063931 -0.97631968 -0.96009771 -0.9686551 -0.90266625 -0.94482968 -0.87349836 -0.95906649 -0.97017646 -0.926054 -0.97339506
"546" 0.27185147 -0.01783494 -0.12293669 0.9366963 -0.30766191 -0.061867015 0.060877602 -0.025033633 0.019772424 -0.066609467 -0.056834509 0.11604311 -0.079525246 -0.082818073 -0.036723599 -0.9504724 -0.9504724 -0.96136756 -0.8312686 -0.95862655 -0.95956261 -0.91318882 -0.95292445 -0.95885804 -0.94578485 -0.96741828 -0.8803202 -0.92794826 -0.87533208 -0.94435857 -0.95684012 -0.90269833 -0.96749747
"547" 0.2754235 -0.021202006 -0.1100767 0.9351392 -0.30807911 -0.069367439 0.064872611 0.0030392479 -0.0035434776 -0.010875349 -0.087992725 0.12632228 -0.15251523 -0.029791898 0.020915653 -0.9568244 -0.9568244 -0.96616857 -0.83027125 -0.96250093 -0.96407769 -0.92893734 -0.95695904 -0.96265616 -0.95153233 -0.97126265 -0.86185115 -0.94362149 -0.86720343 -0.94746346 -0.96147801 -0.90459897 -0.96653261
"548" 0.2708317 -0.027725151 -0.11220416 0.93234889 -0.31381419 -0.071491693 0.081742123 0.014629153 -0.0034650831 -0.015277922 -0.078974313 0.082198476 -0.10248472 -0.033146734 -0.054196073 -0.96746694 -0.96746694 -0.97677237 -0.88032237 -0.97197893 -0.97939415 -0.94714422 -0.97098057 -0.97811258 -0.96525871 -0.97824682 -0.90552929 -0.95489421 -0.95292956 -0.96098607 -0.97134208 -0.93448624 -0.97315219
