"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"411" 0.27408717 -0.014713512 -0.11480583 -0.3176732 0.75814714 0.62743209 0.071663911 0.016080333 0.0086870886 -0.026772317 -0.070867791 0.056444252 -0.092164406 -0.046770447 -0.04343767 -0.98132642 -0.98132642 -0.98298623 -0.97340905 -0.98706956 -0.9863398 -0.97062141 -0.98217278 -0.98673322 -0.97534587 -0.98501169 -0.97003221 -0.98748383 -0.97713262 -0.98278692 -0.98602859 -0.97801275 -0.98935393
"412" 0.27076432 -0.019818107 -0.10195511 -0.31870751 0.75954496 0.62568864 0.087361424 0.020151022 -0.0050329545 -0.03115254 -0.071996204 0.080674506 -0.10115702 -0.05059901 -0.039400126 -0.97541858 -0.97541858 -0.9770607 -0.97006512 -0.98238365 -0.98221532 -0.95093227 -0.97709519 -0.98118503 -0.96255065 -0.98178472 -0.96142609 -0.98201214 -0.97038689 -0.97221197 -0.97970798 -0.96889737 -0.98204685
"413" 0.28778228 -0.020286286 -0.10224496 -0.3199115 0.75766349 0.62804508 0.075815878 0.015458111 -0.011103143 -0.029594769 -0.072014755 0.085608676 -0.10669685 -0.031820055 -0.058487136 -0.96814072 -0.96814072 -0.97346366 -0.95991823 -0.97792569 -0.98119181 -0.94554222 -0.97503547 -0.98135531 -0.95849715 -0.98112801 -0.94829281 -0.98076809 -0.97023772 -0.96348472 -0.97675617 -0.95607655 -0.97498467
"414" 0.28882018 -0.015725603 -0.11301861 -0.31694486 0.75561068 0.63018789 0.083503419 0.017279603 -0.014157734 -0.020817177 -0.087743662 0.085824113 -0.10819652 -0.026483997 -0.068987224 -0.97278181 -0.97278181 -0.97361211 -0.96572958 -0.9776415 -0.97538316 -0.94850706 -0.95168078 -0.97970296 -0.9569134 -0.95374493 -0.9437394 -0.95997116 -0.95571119 -0.95084335 -0.9477115 -0.93970816 -0.95868052
"415" 0.30174345 -0.010642162 -0.12663126 -0.31287598 0.75740991 0.62775234 0.078602057 -0.0030466486 0.0019837532 -0.024935058 -0.084831822 0.087660777 -0.096328145 -0.042222818 -0.055252332 -0.97010573 -0.97010573 -0.97421704 -0.97576265 -0.98244185 -0.97883981 -0.95754381 -0.95663106 -0.98089714 -0.95920188 -0.9562289 -0.96086 -0.96238552 -0.96111518 -0.95590687 -0.9491786 -0.94443034 -0.96199049
"416" 0.28931482 -0.014115319 -0.11553447 -0.30471213 0.76133611 0.62108486 0.06042348 -0.017128889 0.029036791 -0.033028002 -0.063389247 0.080819271 -0.088127187 -0.047962605 -0.066661126 -0.97416302 -0.97416302 -0.97999052 -0.98562653 -0.99119595 -0.97891275 -0.9644454 -0.97221277 -0.98378342 -0.96499703 -0.98442075 -0.98131248 -0.98975262 -0.98022754 -0.97001911 -0.98153548 -0.98573306 -0.99085765
"417" 0.25651512 -0.014986371 -0.10452499 -0.30192641 0.76297445 0.61851538 0.079228707 -0.0095634588 0.020047194 -0.035335352 -0.075195598 0.077689969 -0.09529111 -0.053598547 -0.051677584 -0.97610966 -0.97610966 -0.97036337 -0.97689565 -0.98443965 -0.98558023 -0.95277539 -0.97266431 -0.98049559 -0.95067898 -0.97039392 -0.9728297 -0.97531637 -0.97020846 -0.97505106 -0.97180161 -0.96812239 -0.98131292
"418" 0.28684091 -0.013721018 -0.11928331 -0.30704684 0.76351573 0.61945453 0.069295174 0.011820038 0.010974497 -0.028510465 -0.059017617 0.095731824 -0.1105332 -0.02539836 -0.030489474 -0.95244714 -0.95244714 -0.94858662 -0.94909834 -0.96810724 -0.96749349 -0.91013144 -0.94927258 -0.96876471 -0.91835552 -0.95191563 -0.94158767 -0.95170194 -0.94856688 -0.94183162 -0.94884803 -0.95424713 -0.97137264
"419" 0.28226646 -0.029489979 -0.089357985 -0.26888801 0.86870478 0.45028338 0.056238835 0.065994539 -0.046343805 0.033893568 -0.058758945 0.49838661 -0.11941296 -0.041069791 -0.13364785 -0.93754602 -0.93754602 -0.96182006 -0.80014335 -0.96595672 -0.94653154 -0.92614002 -0.95027725 -0.95248164 -0.96486115 -0.95782432 -0.95995705 -0.9626776 -0.82959718 -0.91565644 -0.94740956 -0.88670617 -0.94934002
"420" 0.23982421 -0.012820186 -0.097670072 -0.26522323 0.85811094 0.45953797 0.083557794 0.0077028091 0.0015936463 0.016429205 -0.069991199 0.28138948 -0.10870147 -0.043622788 -0.13355703 -0.97633286 -0.97633286 -0.98085261 -0.90088532 -0.98733837 -0.97695974 -0.97820635 -0.98799712 -0.97589856 -0.97915238 -0.98583961 -0.97404233 -0.988774 -0.89172707 -0.97390754 -0.98334434 -0.92818652 -0.98532526
"421" 0.27218141 -0.018131841 -0.10653995 -0.27696099 0.86092969 0.46250077 0.075641968 0.01578186 -0.0057857485 -0.0059945848 -0.07581175 0.13680825 -0.10502062 -0.041659812 -0.086847211 -0.99333212 -0.99333212 -0.98908267 -0.96775079 -0.99517768 -0.98719785 -0.98585978 -0.99135182 -0.98510449 -0.98397722 -0.98935719 -0.98554483 -0.99326514 -0.95561997 -0.98902367 -0.98896542 -0.97435814 -0.99363839
"422" 0.2721901 -0.017178761 -0.10991247 -0.27962596 0.86052731 0.46326012 0.076391655 0.0048512642 -0.0081719211 -0.021722348 -0.077036503 0.074851054 -0.10188489 -0.041498349 -0.062985549 -0.99552122 -0.99552122 -0.9916459 -0.98960938 -0.99759794 -0.99261116 -0.9915537 -0.99162025 -0.98988119 -0.99258603 -0.99004845 -0.9931964 -0.99764716 -0.9863055 -0.99561603 -0.9915127 -0.9952871 -0.99849897
"423" 0.27168092 -0.018231844 -0.10376982 -0.28123142 0.86048625 0.46307538 0.075129686 0.0058928279 -0.0054100711 -0.030021629 -0.077374577 0.059452176 -0.10024686 -0.041208424 -0.054423827 -0.99457256 -0.99457256 -0.99193443 -0.99018397 -0.99750501 -0.99448673 -0.99199786 -0.98879449 -0.99139339 -0.9926695 -0.98903237 -0.99512031 -0.9977745 -0.99540313 -0.99482454 -0.99321151 -0.99689229 -0.99848883
"424" 0.27270038 -0.017679919 -0.10441484 -0.28332587 0.85994309 0.46465365 0.07579852 0.014316223 0.0056509674 -0.031315998 -0.076944788 0.064657144 -0.099039289 -0.041149621 -0.050294677 -0.99644178 -0.99644178 -0.99351683 -0.9920116 -0.99804222 -0.99751962 -0.99542518 -0.98753341 -0.99606313 -0.9935972 -0.98691443 -0.99557392 -0.99828988 -0.99447666 -0.994958 -0.99347527 -0.99663952 -0.99869816
"425" 0.27619261 -0.015433074 -0.11040669 -0.28476136 0.85973371 0.46578551 0.078161392 0.012247966 0.0028868796 -0.028936479 -0.075735735 0.073415166 -0.099980733 -0.038554744 -0.049678823 -0.99720509 -0.99720509 -0.99472799 -0.99594555 -0.99865639 -0.99504275 -0.99592077 -0.99210336 -0.99521111 -0.9942831 -0.99041926 -0.99612242 -0.99882143 -0.99465076 -0.99668597 -0.99356852 -0.99726403 -0.99891963
"426" 0.27771105 -0.017850354 -0.10929715 -0.28483719 0.86049591 0.46504359 0.078840945 0.007598275 0.0016931761 -0.028499565 -0.073793664 0.080057496 -0.098679036 -0.039698122 -0.054568803 -0.99719856 -0.99719856 -0.99532806 -0.99765069 -0.9984715 -0.9928443 -0.99334099 -0.99577064 -0.99189738 -0.99346955 -0.99575531 -0.99592463 -0.99809881 -0.99702956 -0.99735393 -0.99724044 -0.99844401 -0.99877614
"427" 0.2752802 -0.018206091 -0.10740518 -0.28496747 0.86013781 0.46466506 0.076080659 0.014604898 -4.4737405e-06 -0.028609278 -0.074486457 0.084644058 -0.097549919 -0.040164278 -0.054183949 -0.99777634 -0.99777634 -0.99434586 -0.99835689 -0.99844373 -0.99387392 -0.99192806 -0.99720469 -0.99152629 -0.99190561 -0.99636009 -0.99702636 -0.99783706 -0.99670868 -0.99767138 -0.99759469 -0.99839792 -0.99910598
"428" 0.28817583 -0.014690457 -0.11372304 -0.28576543 0.85965715 0.46512455 0.080918844 0.013967943 -0.015000177 -0.023756303 -0.088758479 0.089810169 -0.097095747 -0.039370646 -0.056666788 -0.99055478 -0.99055478 -0.992222 -0.99180883 -0.99733511 -0.99009173 -0.99058114 -0.98791426 -0.99143076 -0.98959969 -0.99256612 -0.99196142 -0.99414762 -0.99407959 -0.99021367 -0.99591653 -0.9912481 -0.99762146
"429" 0.292282 -0.014277655 -0.11915816 -0.28221134 0.86104294 0.46287088 0.072957637 0.0066885008 -0.0015761103 -0.025725956 -0.079286839 0.08587382 -0.096938902 -0.03817663 -0.054270231 -0.98678199 -0.98678199 -0.99149488 -0.9878714 -0.99606918 -0.98865433 -0.99021756 -0.99101035 -0.98903286 -0.98854224 -0.99293933 -0.99063958 -0.9917172 -0.99104563 -0.99042279 -0.99374702 -0.99035659 -0.99637047
"430" 0.27263222 -0.016716655 -0.10755375 -0.27737213 0.86284441 0.45859135 0.066321332 0.010892799 0.025020121 -0.031728318 -0.056203666 0.082664626 -0.098749391 -0.040302061 -0.055312558 -0.98909045 -0.98909045 -0.98924687 -0.99177941 -0.99480269 -0.98540013 -0.98408057 -0.98532084 -0.98713058 -0.98059038 -0.99540102 -0.99369225 -0.99468718 -0.99264612 -0.98838833 -0.99071024 -0.99368624 -0.99551733
"431" 0.26563017 -0.018372323 -0.10120445 -0.27921621 0.86301299 0.45869331 0.078766074 0.010698119 -0.00082547107 -0.030610284 -0.061935331 0.090349419 -0.099543965 -0.043525583 -0.05347104 -0.99144311 -0.99144311 -0.98839792 -0.99266822 -0.9948984 -0.99096667 -0.98341177 -0.98918713 -0.98876043 -0.97874863 -0.9896655 -0.99218003 -0.99423954 -0.99115743 -0.98871552 -0.98546385 -0.99463436 -0.9954658
"432" 0.27593368 -0.018447236 -0.10577173 -0.28306548 0.86211533 0.46145095 0.076291001 0.013949992 -0.022913068 -0.027528341 -0.076322843 0.088200204 -0.09890607 -0.042890395 -0.0541975 -0.99752998 -0.99752998 -0.99278448 -0.99432042 -0.99736381 -0.99448328 -0.9900805 -0.98952151 -0.993227 -0.98830245 -0.98785136 -0.99343814 -0.99583299 -0.99247119 -0.99319083 -0.98986868 -0.99605339 -0.99740031
"433" 0.28076891 -0.017289589 -0.10883655 -0.28360894 0.8613818 0.46254211 0.072869173 0.014543459 -0.0078116623 -0.025070976 -0.080582202 0.084801072 -0.099200182 -0.039315816 -0.055004523 -0.99869908 -0.99869908 -0.9937257 -0.99573058 -0.99738367 -0.99508624 -0.99103577 -0.99622412 -0.99119531 -0.98904553 -0.9956906 -0.99530415 -0.99657828 -0.99509305 -0.99527556 -0.99582118 -0.99658903 -0.99868311
"434" 0.27424221 -0.016037614 -0.11276997 -0.28300724 0.86147034 0.46200887 0.076082859 0.006387854 -0.0064855373 -0.0269615 -0.077031193 0.087852108 -0.096862425 -0.042959736 -0.053531986 -0.99673504 -0.99673504 -0.99128841 -0.99572163 -0.99705685 -0.99437193 -0.99018018 -0.99338524 -0.99261898 -0.9883936 -0.99031849 -0.99433752 -0.99653608 -0.99547911 -0.99435517 -0.99388158 -0.99680983 -0.99811136
"579" 0.31860472 -0.035125806 -0.056683941 -0.18467921 0.87543129 0.39669916 0.12387739 -0.13660312 0.19373678 -0.11695936 -0.11567016 0.75187253 -0.089426131 0.02655633 -0.20115156 -0.82261102 -0.82261102 -0.91111678 -0.67424298 -0.94331222 -0.91844214 -0.75161213 -0.75523865 -0.92022833 -0.84494672 -0.92495849 -0.9149934 -0.89981769 -0.77025848 -0.72910985 -0.87396098 -0.82568032 -0.92966631
"580" 0.27807082 -0.026539151 -0.062495646 -0.18163937 0.87083947 0.40848812 0.053368155 0.05989077 -0.072533754 -0.070791938 -0.067747875 0.40342451 -0.070415903 -0.024888692 -0.12950678 -0.93900496 -0.93900496 -0.97418059 -0.84710081 -0.98223589 -0.96310732 -0.93014837 -0.91832137 -0.97567304 -0.95930259 -0.95743274 -0.96402629 -0.95572294 -0.87896897 -0.90793786 -0.95353551 -0.90564063 -0.96984438
"581" 0.25008823 -0.016151777 -0.095910126 -0.17949786 0.86238618 0.42923097 0.080882039 0.0007212042 0.012811282 -0.044074767 -0.052004648 0.18118524 -0.086634854 -0.047899492 -0.11379216 -0.97934454 -0.97934454 -0.98638759 -0.94774978 -0.99223794 -0.98755687 -0.9755761 -0.98565213 -0.98812155 -0.97695447 -0.98685886 -0.97977311 -0.98477148 -0.91535302 -0.98555305 -0.98844399 -0.95071427 -0.99230681
"582" 0.26573827 -0.021703052 -0.090398382 -0.18870997 0.86262053 0.43446471 0.080213901 0.0087020183 -0.0028049776 -0.028138217 -0.061051152 0.071716401 -0.09709312 -0.039050624 -0.074442436 -0.98457979 -0.98457979 -0.98522077 -0.98114432 -0.99326644 -0.98950444 -0.98363581 -0.98556894 -0.98732364 -0.98089627 -0.98351179 -0.99250808 -0.98809202 -0.96805176 -0.98643683 -0.98708553 -0.99075161 -0.99264958
"583" 0.26295204 -0.021930064 -0.08713072 -0.19335934 0.85979236 0.4417077 0.075461741 0.0038980549 0.0031448411 -0.024026694 -0.064970994 0.044588357 -0.094143468 -0.043049117 -0.052966363 -0.98426229 -0.98426229 -0.99038014 -0.98248814 -0.99645044 -0.99393242 -0.98613761 -0.99120337 -0.99254029 -0.98542789 -0.98687825 -0.99328554 -0.99516173 -0.99222183 -0.99083303 -0.98976516 -0.99512223 -0.99707317
"584" 0.26633272 -0.021374101 -0.0934612 -0.19860779 0.85698738 0.44958894 0.075538456 0.023135973 -0.0084163733 -0.021543593 -0.077024283 0.051804572 -0.096595518 -0.040847434 -0.049077132 -0.99013211 -0.99013211 -0.99542995 -0.98569257 -0.9982138 -0.9946876 -0.99081577 -0.99473976 -0.99413637 -0.99041889 -0.99564114 -0.99651568 -0.99712778 -0.99277727 -0.99634316 -0.99686023 -0.99625818 -0.99918523
"585" 0.27416584 -0.018334288 -0.10162287 -0.20240488 0.85476944 0.45502609 0.075741528 0.014941133 0.0014009426 -0.021844253 -0.079851107 0.06685469 -0.097916423 -0.041189797 -0.051463301 -0.99639974 -0.99639974 -0.9953103 -0.99116567 -0.99812695 -0.99416575 -0.99424765 -0.99307084 -0.99380575 -0.99395736 -0.99339496 -0.99737119 -0.99730131 -0.99269087 -0.99367394 -0.99451073 -0.99681857 -0.99904763
"586" 0.27802477 -0.01727334 -0.10561605 -0.20315832 0.85388184 0.45764148 0.078132168 0.0045659373 0.0069289265 -0.023586513 -0.082897711 0.077936014 -0.09646219 -0.050950717 -0.057715561 -0.99896921 -0.99896921 -0.99531752 -0.99381522 -0.99727765 -0.997476 -0.99417979 -0.99177894 -0.99684372 -0.99208348 -0.99006999 -0.99580426 -0.99283596 -0.99375482 -0.99401224 -0.99294456 -0.99233039 -0.99761288
"587" 0.28348739 -0.013316486 -0.12296754 -0.2022668 0.85414757 0.45785995 0.076739838 0.01236403 -0.011375188 -0.024177956 -0.087220205 0.081513614 -0.099554065 -0.04059177 -0.049086366 -0.9857831 -0.9857831 -0.98968394 -0.98208227 -0.99167572 -0.98987873 -0.97923384 -0.98302303 -0.98850688 -0.98218547 -0.98966891 -0.98065048 -0.97698185 -0.98843187 -0.98352831 -0.9882843 -0.97276812 -0.98753182
"588" 0.28766482 -0.011355923 -0.13199496 -0.20005544 0.85660729 0.45189477 0.079675984 0.0075287037 -0.0072063036 -0.027827977 -0.089746813 0.081721132 -0.096687583 -0.029271264 -0.049776583 -0.96945301 -0.96945301 -0.9743256 -0.96272834 -0.97841251 -0.98044157 -0.95455126 -0.97141999 -0.9787836 -0.96093856 -0.9803923 -0.96131426 -0.9583448 -0.97646882 -0.96538976 -0.97710452 -0.95802309 -0.97332198
"589" 0.274487 -0.015155836 -0.11157786 -0.19748218 0.85950028 0.44394721 0.092209651 0.0082247762 -0.034821862 -0.023657953 -0.0958275 0.080536377 -0.10498247 -0.01921783 -0.080004249 -0.96263884 -0.96263884 -0.96494801 -0.94968093 -0.97075365 -0.97549302 -0.93351706 -0.94957174 -0.97715179 -0.94302448 -0.96810977 -0.94902488 -0.95170285 -0.95988378 -0.95441803 -0.96664755 -0.95213577 -0.96227059
"590" 0.26633797 -0.015746865 -0.10898144 -0.19896731 0.86073534 0.44240932 0.061090352 0.0081266829 0.045261413 -0.035762769 -0.052823703 0.081168189 -0.094484322 -0.04922521 -0.046962227 -0.93940767 -0.93940767 -0.94468717 -0.91571356 -0.95550791 -0.95792303 -0.89054257 -0.91878425 -0.96108558 -0.89929033 -0.9539099 -0.91260135 -0.92534244 -0.93973439 -0.91876056 -0.92626411 -0.91128155 -0.95402855
"591" 0.24782504 -0.019898451 -0.096118061 -0.20312105 0.86166672 0.44231854 0.064004133 0.016087931 0.05493872 -0.040481819 -0.020734321 0.096978279 -0.077433287 -0.066435968 -0.016834841 -0.92363044 -0.92363044 -0.93092004 -0.89867191 -0.94676416 -0.94598887 -0.88391559 -0.90607347 -0.94613907 -0.88884558 -0.94707764 -0.90254478 -0.91737483 -0.92328866 -0.91511282 -0.92342622 -0.91080662 -0.95524547
"592" 0.24147544 -0.025622039 -0.069812387 -0.21237569 0.86001482 0.44772838 0.088043594 0.013312655 -0.049396713 -0.026105122 -0.052930842 0.10232494 -0.10673592 -0.033630377 -0.059401508 -0.94346758 -0.94346758 -0.95851934 -0.94324086 -0.96878793 -0.96344293 -0.93181429 -0.9425057 -0.96201325 -0.94376755 -0.96174374 -0.93410424 -0.94848782 -0.95838592 -0.94072603 -0.95179404 -0.93421436 -0.96916533
"593" 0.27421965 -0.020438819 -0.09303619 -0.2244182 0.85497069 0.46225573 0.081375202 0.024242903 -0.037348571 -0.020265349 -0.10220929 0.089621799 -0.11764284 -0.033462369 -0.072165193 -0.9666854 -0.9666854 -0.97563149 -0.9696719 -0.97933903 -0.97535068 -0.96195623 -0.94926927 -0.9760878 -0.96938443 -0.97410056 -0.95859318 -0.96298368 -0.97930596 -0.96655207 -0.97683958 -0.95990855 -0.97806338
"594" 0.31421469 -0.0097170633 -0.13887653 -0.22572374 0.85298966 0.46766641 0.078360043 0.024034829 -0.012488116 -0.01406538 -0.11055186 0.093479838 -0.1017697 -0.036551058 -0.056473483 -0.95546269 -0.95546269 -0.9696897 -0.96282697 -0.97555736 -0.97564942 -0.95963336 -0.94519395 -0.97372519 -0.96861306 -0.96145349 -0.96049338 -0.96209856 -0.96968934 -0.94777256 -0.95951503 -0.95364704 -0.97380525
"595" 0.29067526 -0.06840145 0.0014106566 -0.16991791 0.90163872 0.35600268 0.042788447 0.10136189 -0.090615307 0.12662237 0.13991714 0.47313209 -0.040819931 -0.070844445 -0.10729205 -0.85954595 -0.85954595 -0.94189443 -0.72285813 -0.95928238 -0.92385953 -0.85334427 -0.85742298 -0.91816422 -0.91274848 -0.92339295 -0.85235038 -0.92238735 -0.90552372 -0.80511312 -0.91386945 -0.90088272 -0.93410763
"596" 0.25657896 -0.027865744 -0.044736071 -0.16407592 0.87125956 0.40007551 0.082539695 0.018665277 0.0018020372 0.089121198 0.0058837165 0.29105234 -0.1243579 -0.058478945 -0.11316008 -0.92858604 -0.92858604 -0.97298748 -0.83178595 -0.98120401 -0.9600171 -0.94997088 -0.95928847 -0.96826378 -0.95845591 -0.97287319 -0.9340411 -0.95596519 -0.90642841 -0.96189383 -0.96582615 -0.91189863 -0.98006502
"597" 0.27507698 -0.027643686 -0.064616825 -0.17014842 0.86390636 0.4228654 0.072131477 0.0065027962 -0.029691191 0.031354661 -0.065265657 0.14414806 -0.12047582 -0.053727986 -0.083986378 -0.95070024 -0.95070024 -0.97473116 -0.92348562 -0.98169626 -0.96368369 -0.95445135 -0.95738563 -0.96876415 -0.95932113 -0.97611414 -0.9391417 -0.96316381 -0.94291611 -0.95750508 -0.96609407 -0.93163274 -0.98005313
"598" 0.2631234 -0.022800213 -0.090274058 -0.17142693 0.85782535 0.44016108 0.07998077 0.015400298 -0.0099256946 -0.0061884848 -0.086840005 0.07846504 -0.11061592 -0.044249601 -0.061933733 -0.98511391 -0.98511391 -0.98865316 -0.97381537 -0.99381071 -0.98958009 -0.98713506 -0.99266764 -0.98473127 -0.98907182 -0.99029032 -0.97691959 -0.99296079 -0.98265707 -0.99022312 -0.98929349 -0.98426165 -0.99452696
"599" 0.26825472 -0.018749283 -0.098933134 -0.17603018 0.85419571 0.44767806 0.078909182 0.015983364 0.0046321734 -0.025813594 -0.096075544 0.058088415 -0.10276463 -0.039599786 -0.057349135 -0.99198819 -0.99198819 -0.98743203 -0.98467072 -0.99567737 -0.9888209 -0.98762418 -0.99188136 -0.98472533 -0.98545137 -0.98739858 -0.99140521 -0.99553475 -0.99130548 -0.99218567 -0.98686493 -0.9951825 -0.99425539
"600" 0.27527453 -0.0191315 -0.10443454 -0.17934607 0.85328244 0.45130536 0.073672854 0.0082536417 0.0023112057 -0.032946875 -0.090243567 0.063016533 -0.097968156 -0.038814578 -0.053833435 -0.99475899 -0.99475899 -0.98915278 -0.9880583 -0.99659504 -0.99058076 -0.98953371 -0.99013129 -0.98618435 -0.98762982 -0.985717 -0.99504786 -0.99533677 -0.99184644 -0.99247843 -0.98741283 -0.99526302 -0.99533139
"601" 0.2771948 -0.018289354 -0.10691458 -0.18024748 0.85237181 0.45316169 0.075351466 0.011333436 -0.012495989 -0.032911526 -0.08554443 0.073534997 -0.099566699 -0.037339747 -0.05136662 -0.99613879 -0.99613879 -0.99085195 -0.99218387 -0.99640061 -0.99233946 -0.99138762 -0.99208879 -0.98943552 -0.98957571 -0.99161912 -0.99559362 -0.99481605 -0.99552756 -0.99419296 -0.99141591 -0.9971793 -0.99658428
"602" 0.27274802 -0.015981187 -0.10868394 -0.18072981 0.8517403 0.45372269 0.07188283 0.017820093 -0.0095568412 -0.030677807 -0.07672478 0.082297468 -0.097335427 -0.039755401 -0.052107043 -0.99672277 -0.99672277 -0.99268529 -0.99503134 -0.9958385 -0.99123818 -0.99283148 -0.99419889 -0.98979553 -0.99086692 -0.99377051 -0.99703541 -0.99466519 -0.99287304 -0.99422288 -0.99381807 -0.99684445 -0.9958929
"603" 0.27531042 -0.018139973 -0.10453454 -0.18194696 0.85208652 0.45345081 0.07675383 0.0034557358 0.011297917 -0.030348382 -0.067615519 0.088837414 -0.097904269 -0.039856937 -0.052300787 -0.99533628 -0.99533628 -0.99393597 -0.9964026 -0.99689232 -0.99384663 -0.99058008 -0.99068301 -0.99407006 -0.99179444 -0.99275403 -0.99651706 -0.99728033 -0.99307054 -0.99256611 -0.99417778 -0.99705766 -0.9965248
"604" 0.27824475 -0.019981604 -0.10085615 -0.18252571 0.85136465 0.45493912 0.078909791 0.0098483042 -0.0053979554 -0.027439105 -0.078793831 0.085955875 -0.096262996 -0.041839071 -0.059438417 -0.99349374 -0.99349374 -0.99003531 -0.99421446 -0.99631708 -0.99123622 -0.99032586 -0.99038965 -0.9890507 -0.9887175 -0.98930817 -0.99461056 -0.99408731 -0.99123201 -0.99145198 -0.99071537 -0.99486046 -0.99659544
"605" 0.27513809 -0.015470307 -0.11311885 -0.18249906 0.8501674 0.45717955 0.076349337 0.017221911 -0.013141062 -0.025817653 -0.07866651 0.083354368 -0.097115157 -0.041363996 -0.054697978 -0.9916687 -0.9916687 -0.98821809 -0.99217411 -0.99609895 -0.98993468 -0.987315 -0.98684634 -0.9858966 -0.98790372 -0.98821187 -0.9950792 -0.99334645 -0.99143583 -0.98812326 -0.98868156 -0.99529758 -0.99651898
"606" 0.27365544 -0.015767117 -0.10743581 -0.18330727 0.85111953 0.45576663 0.075174474 0.0069793792 0.0087596432 -0.028639659 -0.065177378 0.088338402 -0.10012362 -0.038738714 -0.049824341 -0.98999066 -0.98999066 -0.98931392 -0.99342437 -0.99661457 -0.99136935 -0.98797716 -0.9827021 -0.98619531 -0.98974061 -0.98926315 -0.994931 -0.99357828 -0.99203509 -0.98771256 -0.98987555 -0.99438521 -0.99590555
"607" 0.2714901 -0.019702445 -0.093862999 -0.18486989 0.8516083 0.45689347 0.073341104 0.0101434 -0.0069847153 -0.028960159 -0.069104301 0.08866155 -0.097963762 -0.04423512 -0.057762888 -0.99180775 -0.99180775 -0.99100288 -0.99405417 -0.99667216 -0.99205233 -0.99320943 -0.99247014 -0.98763282 -0.99130417 -0.99043368 -0.99440778 -0.99240202 -0.99295831 -0.98993337 -0.99044583 -0.99385661 -0.9963924
"608" 0.28152916 -0.013984689 -0.11851874 -0.18696711 0.85023093 0.46155117 0.068884008 0.028026169 -0.019152528 -0.022183846 -0.0768333 0.085048259 -0.11973443 -0.014232804 -0.050711744 -0.97914024 -0.97914024 -0.9855266 -0.97473149 -0.98931871 -0.98227298 -0.95952642 -0.96467786 -0.98180074 -0.97091653 -0.98528369 -0.9526555 -0.96335424 -0.98469724 -0.96311394 -0.97784858 -0.94439514 -0.9802675
