"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyAccMag.mean.." "tGravityAccMag.mean.." "tBodyAccJerkMag.mean.." "tBodyGyroMag.mean.." "tBodyGyroJerkMag.mean.." "fBodyAcc.mean...X" "fBodyAcc.mean...Y" "fBodyAcc.mean...Z" "fBodyAccJerk.mean...X" "fBodyAccJerk.mean...Y" "fBodyAccJerk.mean...Z" "fBodyGyro.mean...X" "fBodyGyro.mean...Y" "fBodyGyro.mean...Z" "fBodyAccMag.mean.." "fBodyBodyAccJerkMag.mean.." "fBodyBodyGyroMag.mean.." "fBodyBodyGyroJerkMag.mean.."
"258" 0.34708066 -0.037003662 -0.1313715 0.91735078 -0.31208854 -0.10896344 0.2319826 0.089957984 -0.076222508 -0.12127726 -0.069103186 0.0029328041 -0.12380035 0.19891885 -0.15892294 -0.11469224 -0.11469224 -0.10852536 -0.17069771 -0.26812475 -0.16912373 0.13875164 -0.36078348 -0.16666614 0.019878174 -0.47723 -0.33088068 -0.13393507 -0.21372488 -0.093806274 0.02362612 -0.18438962 -0.33970709
"259" 0.28375642 -0.025635447 -0.12219085 0.91708209 -0.3101711 -0.10620472 -0.063486776 0.25513806 0.31651016 -0.068520347 0.080196269 0.06825803 0.18460893 0.22063211 0.092746086 -0.14350151 -0.14350151 -0.1747354 -0.17146787 -0.33404311 -0.2259326 0.14291693 -0.33605769 -0.22913885 0.0038177565 -0.50510743 -0.38332856 -0.09567918 -0.29422934 -0.1855336 -0.020263365 -0.25730132 -0.33749876
"260" 0.23285893 0.0060932862 -0.10962065 0.92698246 -0.30575951 -0.10629484 -0.19775867 0.12405213 0.35470037 -0.02369593 0.096891991 0.14986995 -0.13233807 -0.35517426 0.029370122 -0.20047978 -0.20047978 -0.25105861 -0.25884243 -0.38732523 -0.22856579 0.030616177 -0.36637437 -0.24305759 -0.1166676 -0.52515601 -0.4676164 -0.17816106 -0.30475662 -0.26873961 -0.15565754 -0.23529919 -0.38587928
"261" 0.27194632 0.0038772773 -0.053688526 0.93547823 -0.30525506 -0.11494269 0.42027015 0.30913849 0.10580116 -0.0099494993 -0.074885227 0.081641942 -0.19613656 -0.14432142 0.075395331 -0.17790638 -0.17790638 -0.18987422 -0.28224715 -0.34044947 -0.20305522 0.068269694 -0.43339675 -0.18800304 -0.038519751 -0.49820595 -0.39905635 -0.16748567 -0.31012331 -0.16383158 -0.067747636 -0.19408882 -0.3285244
"262" 0.34859482 -0.0092913878 -0.048420161 0.93372745 -0.3023205 -0.10791639 -0.0052259123 -0.33159886 -0.092163938 -0.011655604 -0.052724862 0.075794181 0.0086611048 0.076689287 -0.078883967 -0.13796608 -0.13796608 -0.10951951 -0.23600028 -0.31291887 -0.21006687 0.16820242 -0.4166357 -0.14133475 0.064405446 -0.51610146 -0.37178159 -0.11995861 -0.32154603 -0.17076567 -0.014040186 -0.19468996 -0.32740044
"263" 0.32551283 -0.030425049 -0.090442602 0.92942237 -0.29501043 -0.096647899 -0.24611182 -0.55959039 -0.31577478 -0.010580197 -0.1137944 0.12579473 0.021598446 -0.19652921 -0.14512633 -0.15677155 -0.15677155 -0.12921769 -0.24495312 -0.32398013 -0.22867496 0.27323222 -0.35376619 -0.19872147 0.066835448 -0.49069328 -0.41693656 -0.16307098 -0.36568619 -0.17481964 -0.050401791 -0.29641283 -0.32974867
"264" 0.21453672 -0.032810366 -0.1237505 0.93457407 -0.29215241 -0.094051569 0.26157241 0.46864784 -0.22817041 0.017050312 -0.26358088 0.089926598 -0.12016788 -0.10615625 0.032378402 -0.15091057 -0.15091057 -0.10083139 -0.21105942 -0.2876883 -0.20254208 0.26796911 -0.36187344 -0.10395577 0.15589554 -0.45198299 -0.41859899 -0.12196986 -0.29290754 -0.11793569 0.067112467 -0.21246656 -0.26611068
"265" 0.22009445 -0.021543101 -0.15073743 0.93555671 -0.29665225 -0.097171344 0.2412584 0.37539899 -0.11450004 0.0030973537 -0.16231035 0.10426874 -0.053992067 0.17376692 0.035574074 -0.12347428 -0.12347428 -0.098157048 -0.19576535 -0.27474945 -0.16858842 0.18412037 -0.36639387 -0.076262484 0.009817568 -0.47620665 -0.39684487 -0.063855442 -0.2515676 -0.084491887 0.080079037 -0.11450055 -0.23807571
"266" 0.28384717 -0.0030528987 -0.12795043 0.9323586 -0.30419659 -0.10516706 0.24756031 -0.11512564 0.0050710201 -0.026175397 -0.080356916 0.12767999 -0.057271523 -0.19886909 -0.23151279 -0.18054297 -0.18054297 -0.18079997 -0.23467638 -0.32417151 -0.25511618 0.13198614 -0.39189978 -0.21963821 -0.036096722 -0.50408663 -0.40261865 -0.14751383 -0.19832175 -0.12447793 -0.036171049 -0.23470349 -0.3338407
"267" 0.27305549 -0.018221127 -0.12811291 0.9349668 -0.30466961 -0.10747332 0.12869296 -0.57943434 -0.14654301 -0.0597439 -0.15242763 0.071282169 -0.092701481 -0.049056208 -0.46290997 -0.19344933 -0.19344933 -0.17030632 -0.2061328 -0.29506864 -0.28090021 0.082062764 -0.40017883 -0.25114786 -0.02477618 -0.50491594 -0.39619656 -0.20972435 -0.17747845 -0.18358646 -0.10854348 -0.29904174 -0.36144663
"268" 0.29286452 -0.040265291 -0.15077284 0.92591011 -0.30442391 -0.10878837 -0.058128195 -0.055158182 0.0064764452 -0.066002378 -0.047683618 0.0099665078 -0.28702081 0.50062159 0.18934607 -0.096635703 -0.096635703 -0.036001576 -0.11269917 -0.17174684 -0.14952454 0.14935274 -0.31548507 -0.098635399 0.039555258 -0.40444389 -0.31401641 0.069109577 -0.10251307 -0.083115958 -0.0039746222 -0.07202247 -0.16298034
"269" 0.28562929 -0.033009184 -0.12127097 0.91358989 -0.30979655 -0.11218103 -0.13646957 0.58848371 0.4345614 -0.032286361 0.12660646 0.044687469 -0.15645793 -0.081308632 0.30245182 -0.082421379 -0.082421379 -0.011960267 -0.055630368 -0.11933257 -0.10395883 0.20200668 -0.17482225 -0.010004054 0.07107151 -0.34513827 -0.35515361 0.098355031 -0.068130754 -0.050050595 0.12122965 0.046798998 -0.060470565
"270" 0.15618659 -0.049614593 -0.11290104 0.91071441 -0.33413817 -0.14472451 0.21506911 0.28007763 0.20169258 0.20816929 -0.22175659 -0.11722652 0.056913925 -0.41379691 -0.033646526 -0.15183359 -0.15183359 -0.10388965 0.053572717 -0.20265875 -0.15078835 0.15553924 -0.25870736 -0.038042768 -0.019365181 -0.35131129 -0.092671766 0.02033203 -0.20971139 0.026676086 0.20600977 -0.073534531 -0.23232347
"271" 0.29644415 0.014086002 -0.010259465 0.8936393 -0.34974781 -0.1543938 0.41622937 0.042410679 0.1178244 0.1869896 -0.23198018 -0.017862015 -0.13306058 0.047900003 -0.051375205 -0.17454029 -0.17454029 -0.1582369 -0.022901372 -0.30023846 -0.20678256 0.064030975 -0.34247184 -0.15645564 -0.06822333 -0.42938958 -0.16210739 -0.093162368 -0.22304511 -0.16464162 -0.0013207364 -0.13473034 -0.27417729
"272" 0.39824941 0.027317684 -0.062956416 0.90141396 -0.33822586 -0.12705445 0.39318345 -0.81247415 -0.38414246 -0.066961316 -0.032490902 0.15928855 0.041974648 0.19147166 0.12858767 -0.11985554 -0.11985554 -0.097436245 -0.1702373 -0.24635927 -0.17750361 0.24061885 -0.27963861 -0.22436525 0.042032393 -0.41269544 -0.27152163 -0.092562659 -0.18289289 -0.10271969 -0.062822446 -0.093357398 -0.23302784
"273" 0.32858963 -0.023303338 -0.081835606 0.91294515 -0.32276205 -0.12430903 -0.17767364 -0.24379361 -0.31326086 -0.088403582 -0.019028992 0.16443774 -0.18462585 -0.2366686 0.0084187002 -0.10688291 -0.10688291 -0.069864655 -0.15683239 -0.20110247 -0.164863 0.17293998 -0.3029619 -0.1408716 0.051964069 -0.45980526 -0.31737761 -0.0072923234 -0.18066187 -0.012809865 0.078717137 -0.065838486 -0.1627377
"274" 0.24003888 -0.017441822 -0.085922906 0.91572498 -0.31621827 -0.11977087 -0.25856309 0.67525124 0.024890247 -0.057240534 -0.14645675 0.14077205 -0.13831405 -0.30943066 -0.23539983 -0.14328018 -0.14328018 -0.12203533 -0.14047523 -0.23723348 -0.12239269 0.21778148 -0.38856071 -0.082142985 0.0080059643 -0.51653442 -0.3632725 -0.022503889 -0.22660801 0.017522465 0.087248678 -0.15145023 -0.2154957
"275" 0.2784596 -0.023397895 -0.13045484 0.92233892 -0.30421645 -0.10963384 0.095136123 0.14029289 0.06550822 -0.022777556 -0.17461923 0.13916795 0.11574974 0.20880055 -0.11284338 -0.15765086 -0.15765086 -0.14249948 -0.18685944 -0.27110861 -0.14244604 0.14532541 -0.40182418 -0.024935747 0.079674981 -0.53154344 -0.33678703 -0.099576153 -0.24475036 -0.029520459 0.0074530006 -0.13527354 -0.2860357
"276" 0.26682128 -0.018607495 -0.1298046 0.93346665 -0.30944829 -0.10980202 0.15985906 0.055817245 0.13464135 -0.0079771498 -0.060947767 0.14124758 -0.1320539 -0.069283823 -0.13662326 -0.18173069 -0.18173069 -0.18248678 -0.22109572 -0.31849976 -0.23249132 0.14414706 -0.41305408 -0.14521155 0.010379504 -0.51337697 -0.37556936 -0.18674115 -0.23672703 -0.066385916 -0.075314641 -0.24500769 -0.32726102
"277" 0.28656754 0.020619282 -0.092535898 0.9314127 -0.31747186 -0.10691962 0.13206139 0.026777904 -0.0021607535 -0.0080385071 -0.088300488 0.072180521 -0.38411141 -0.1797662 -0.13492616 -0.19079722 -0.19079722 -0.21095561 -0.22261239 -0.33008781 -0.30327666 0.12492782 -0.42691612 -0.28491179 -0.031220791 -0.5308895 -0.30094079 -0.21140205 -0.323653 -0.15512993 -0.1643476 -0.29942361 -0.38821445
"278" 0.30583985 -0.0021923253 -0.12497137 0.92237373 -0.30392369 -0.097183662 0.13383073 -0.56498991 -0.13696952 -0.02516353 -0.12737711 0.023869069 -0.083660425 0.14849533 -0.24718466 -0.15146531 -0.15146531 -0.11655083 -0.1865596 -0.27066605 -0.21645357 0.19261034 -0.34977674 -0.1428623 -0.028470093 -0.4150831 -0.29651827 -0.14237767 -0.27920785 -0.044973613 0.073891178 -0.16569429 -0.29082637
"279" 0.31035963 -0.054635143 -0.13912115 0.9216101 -0.29221982 -0.095068406 -0.080672781 0.083973663 0.12361907 -0.042218212 -0.067107165 0.035950325 -0.041441848 0.16585869 0.016291485 -0.17328382 -0.17328382 -0.085653913 -0.20118877 -0.27868647 -0.15471447 -0.015507199 -0.35147978 -0.046982563 -0.12971506 -0.40433902 -0.32259371 -0.091754359 -0.29719981 -0.037264649 0.080640317 -0.097588576 -0.23340051
"280" 0.28772456 -0.038921811 -0.12101893 0.92446366 -0.29921642 -0.096390207 -0.18034732 0.50050714 0.27366157 -0.031907167 0.065456623 0.04997571 -0.20906872 0.080418144 0.24674805 -0.22358004 -0.22358004 -0.19397392 -0.25187236 -0.3763562 -0.27507668 0.084263385 -0.41829596 -0.25932939 -0.11655831 -0.5301054 -0.44361676 -0.17264759 -0.30992972 -0.18664917 -0.12779503 -0.29995633 -0.41275803
"281" 0.22003494 -0.0078731854 -0.10586088 0.92868934 -0.30828918 -0.10006402 0.087556306 -0.022969577 0.06455063 -0.050368303 0.04157643 0.083407045 0.11646271 -0.20488812 -0.010007718 -0.19365531 -0.19365531 -0.19101398 -0.25645894 -0.37653428 -0.27756687 0.015637597 -0.38347551 -0.27222799 -0.06889223 -0.4680382 -0.38942738 -0.17447666 -0.3332405 -0.16599789 -0.046336006 -0.27762322 -0.4052762
"282" 0.23398475 0.0077570244 -0.087513687 0.93028058 -0.3049341 -0.10497188 0.18079364 0.12749519 0.012099299 -0.058399758 -0.071953235 0.10182645 -0.064162697 -0.29764982 -0.10275219 -0.22461429 -0.22461429 -0.21896044 -0.27056445 -0.35256728 -0.30119435 -0.0323296 -0.40492669 -0.28351463 -0.13778987 -0.45192705 -0.41006328 -0.20529274 -0.34040637 -0.18413682 -0.045389535 -0.25827833 -0.4000894
"283" 0.24898582 -0.053664698 -0.25543912 0.93042115 -0.31027753 -0.07477011 0.10772858 -0.074870574 -0.11803952 -0.40601216 0.11702239 0.10304556 -0.071124557 0.072781191 -0.11795148 -0.14241408 -0.14241408 -0.17357615 -0.12020703 -0.35600885 -0.21070471 0.13583766 -0.31679368 -0.13045355 0.027504109 -0.45075999 -0.2576103 -0.19925746 -0.36780615 -0.12022919 0.021190494 -0.20210567 -0.43140313
"284" 0.22251789 -0.015582132 -0.10349692 0.92599205 -0.32217741 -0.11483682 0.26218769 -0.04071619 -0.18035682 -0.20686847 -0.056944373 0.12193561 0.075054605 -0.085231147 -0.0012118868 -0.12359074 -0.12359074 -0.08802481 -0.15697913 -0.24175863 -0.1953 0.1574752 -0.36932108 -0.11437354 0.054802379 -0.48025387 -0.31845693 -0.1509864 -0.33024601 -0.069016719 0.068055266 -0.16232185 -0.35236176
"285" 0.22247974 -0.0062025184 -0.079425955 0.92811872 -0.31810399 -0.1149785 0.11918448 0.34705079 -0.034008353 -0.040190761 -0.10873117 0.085321857 0.081756228 -0.045307451 0.052834862 -0.17396322 -0.17396322 -0.16563297 -0.19330039 -0.28059692 -0.273825 0.17801305 -0.39856228 -0.24844912 0.018339676 -0.48452266 -0.28495002 -0.15035348 -0.32468939 -0.090499984 -0.098623821 -0.18235411 -0.3072697
"286" 0.28111697 0.0073702798 -0.12225809 0.928801 -0.31015435 -0.1031604 0.18981324 0.099521241 0.020495087 0.015361358 -0.12885304 0.12548109 -0.16689626 0.21469693 0.091602628 -0.23137492 -0.23137492 -0.23806123 -0.23556324 -0.3483867 -0.27308181 -0.0077439433 -0.35510106 -0.19520515 -0.16917889 -0.45395447 -0.40505868 -0.1716945 -0.30651477 -0.19885402 -0.10661151 -0.26190131 -0.3575208
"287" 0.28618516 0.00078622212 -0.14347148 0.93342206 -0.30413854 -0.1030886 0.16714589 -0.25892334 0.068592222 0.023923467 -0.11050095 0.12865695 -0.1064301 -0.1202603 -0.31847394 -0.21440662 -0.21440662 -0.18695592 -0.24689706 -0.33001799 -0.26248663 -0.0011216796 -0.36991578 -0.18655653 -0.12766533 -0.42217972 -0.39262212 -0.15249804 -0.24868054 -0.12830411 -0.00047714846 -0.24688154 -0.31714569
"288" 0.29672786 -0.0079559289 -0.12024131 0.93841252 -0.30245631 -0.11160265 -0.027446365 -0.24029463 -0.072474188 0.030686924 -0.090590294 0.064112779 -0.39595523 -0.31989386 -0.29021524 -0.17975024 -0.17975024 -0.13033248 -0.21276391 -0.28124037 -0.17708393 0.036716416 -0.37005539 -0.10923517 -0.0083646419 -0.42108779 -0.30091545 -0.11772504 -0.27270572 -0.083441034 0.10802372 -0.21629882 -0.27048888
"289" 0.29668098 -0.04271512 -0.10477623 0.9305479 -0.30405775 -0.10966081 0.10587164 0.20501475 -0.053241227 -0.040168591 -0.092500876 0.0064980471 -0.054049434 0.22753035 -0.10028642 -0.094590586 -0.094590586 -0.022149825 -0.12562075 -0.18212964 -0.096386408 0.15668825 -0.33212562 -0.035572197 0.13838636 -0.40448792 -0.29249298 -0.0093093129 -0.21724371 -0.039512495 0.18741651 -0.076566863 -0.13696569
"290" 0.27330795 -0.042960517 -0.11741912 0.91789362 -0.30250261 -0.096890989 -0.035713554 0.069240255 0.22362141 -0.054455817 0.03801709 0.02344781 0.13967859 0.50915561 0.04802688 -0.069870597 -0.069870597 0.042990615 -0.088675755 -0.19666025 -0.063204308 0.24381076 -0.22561613 0.066027049 0.19771966 -0.22591401 -0.310292 0.044488184 -0.19843654 0.047568952 0.3096802 -0.11010243 -0.18509269
"291" 0.23887121 0.0076402593 -0.1059361 0.91659698 -0.30389345 -0.092812224 -0.097442049 0.029065763 0.2078872 -0.031238127 0.037355536 0.10676001 -0.15105989 -0.33696856 0.19684737 -0.084849247 -0.084849247 -0.020733013 -0.12473324 -0.20794056 -0.047902779 0.20032338 -0.22968003 0.040285923 0.17379161 -0.2598841 -0.38060229 0.0094632081 -0.15772724 -0.014744787 0.2432964 -0.13517042 -0.2524517
"292" 0.2408087 -0.00050888361 -0.095617951 0.92691117 -0.30275478 -0.10153623 0.49751376 0.27973867 0.077783918 -0.042523233 -0.11328689 0.10842175 -0.11986239 -0.30200773 -0.012613281 -0.09917383 -0.09917383 -0.093522232 -0.16999712 -0.20759636 -0.080892111 0.12787544 -0.33212264 -0.1238168 -0.027823211 -0.38289674 -0.39964988 0.012372967 -0.26451336 -0.091163864 -0.023828409 -0.13735048 -0.27709925
"293" 0.36562924 -0.020382593 -0.089326453 0.92493087 -0.30446325 -0.11312103 -0.10867925 -0.2374233 0.016152519 -0.036236642 -0.017254519 0.09214081 -0.063644054 -0.168331 -0.11618914 -0.06614758 -0.06614758 0.023977868 -0.13323726 -0.12532014 -0.076430716 0.18317292 -0.27672352 0.0042776136 0.040583546 -0.3121428 -0.33817888 0.055666148 -0.13469156 0.031289325 0.18723349 -0.049970549 -0.10586027
"294" 0.33117237 -0.028691115 -0.10839138 0.92217194 -0.3054765 -0.11871857 -0.19986273 -0.4584749 -0.15470397 -0.03249903 -0.030553043 0.085168538 -0.015699369 -0.25875977 -0.16163971 -0.085035527 -0.085035527 0.029057175 -0.094985932 -0.081850123 -0.083498095 0.25441566 -0.3052349 -0.0028876409 0.077271139 -0.34672957 -0.3156701 0.14554961 -0.19723616 0.037198967 0.21570576 -0.042453151 -0.039127844
"295" 0.1902231 -0.038897051 -0.09869604 0.92857814 -0.30221994 -0.11936097 0.2201567 0.069091182 -0.20932871 -0.042837965 -0.16639856 0.11449027 -0.095098173 -0.056623668 -0.12455447 -0.20428947 -0.20428947 -0.15688151 -0.15107552 -0.23297536 -0.21608553 0.017322189 -0.39747979 -0.18017538 -0.094121922 -0.49084953 -0.28531003 -0.10391056 -0.24711935 -0.17050674 -0.045573554 -0.1510693 -0.30585459
"296" 0.23003885 -0.022024777 -0.097875785 0.9236219 -0.30644558 -0.11501664 0.075012707 0.4990113 -0.018248447 -0.0097548571 -0.13098166 0.10616476 -0.080440082 0.068244098 0.095410415 -0.21992152 -0.21992152 -0.17565121 -0.18772916 -0.28215126 -0.21939926 0.080837232 -0.42150147 -0.15668855 -0.053966398 -0.50250015 -0.3582635 -0.086710366 -0.24405994 -0.16742384 -0.044648297 -0.19027357 -0.30149148
"435" 0.33614928 -0.023240895 -0.17409769 0.94613051 -0.25669097 -0.091242197 0.14887199 -0.44374565 -0.29471117 0.066472613 -0.18039075 0.021533809 -0.052285122 0.14460449 -0.27914086 -0.41867964 -0.41867964 -0.5739169 -0.54006944 -0.72051983 -0.53976481 -0.2066396 -0.47433379 -0.6067974 -0.46466821 -0.64716747 -0.46080163 -0.70940076 -0.4925123 -0.49886806 -0.50366282 -0.62992073 -0.68596243
"436" 0.29658487 -0.0031571521 -0.13154315 0.94528949 -0.25759208 -0.10489307 0.188579 -0.085971615 -0.27535817 -0.089168441 -0.12043154 0.16417322 -0.12206998 -0.13544995 -0.17656244 -0.39466657 -0.39466657 -0.50661986 -0.57641393 -0.69907118 -0.47813046 -0.28517153 -0.4942482 -0.50888211 -0.40461868 -0.62557556 -0.52398041 -0.66732525 -0.53571945 -0.44503253 -0.44998325 -0.66447034 -0.71661949
"437" 0.24795242 -0.025486891 -0.11879132 0.94077472 -0.2575512 -0.11861126 0.028772657 0.32508392 -0.2558191 -0.061527941 -0.064480824 0.085618977 -0.32262718 -0.24794222 -0.020301282 -0.32491978 -0.32491978 -0.40914475 -0.56435547 -0.67432531 -0.48035369 -0.20436554 -0.53300694 -0.45952527 -0.31638901 -0.63543029 -0.50395503 -0.63903707 -0.53983989 -0.38632055 -0.42211747 -0.65037033 -0.72989098
"438" 0.27631796 -0.0012859649 -0.14715666 0.93632021 -0.25912452 -0.12773179 0.095098262 0.0069437272 0.023530692 -0.054068507 -0.055461268 0.087684294 -0.05721921 0.10006451 -0.11495873 -0.29173914 -0.29173914 -0.33718342 -0.52171949 -0.62532729 -0.43741542 -0.18393685 -0.45679243 -0.41388852 -0.21362607 -0.54672697 -0.44617255 -0.64260239 -0.48551843 -0.35670325 -0.27525287 -0.62256608 -0.69676287
"439" 0.27851827 -0.019819862 -0.11280559 0.9373502 -0.25082418 -0.14050549 0.12796316 -0.13189342 0.15976394 -0.05403832 -0.028236978 0.14100077 0.011930023 0.057299156 -0.049900543 -0.31007904 -0.31007904 -0.33574913 -0.48303834 -0.60139861 -0.4956775 -0.18314791 -0.45682803 -0.4690943 -0.20924215 -0.58282667 -0.45027752 -0.65460651 -0.5090037 -0.40590159 -0.32733017 -0.62525288 -0.68426424
"440" 0.27287741 -0.033118448 -0.086875067 0.93678815 -0.25385758 -0.14009704 0.11470183 0.12191758 0.04023228 -0.022775524 -0.052468916 0.070895558 -0.12271176 -0.15661253 -0.035568594 -0.28711564 -0.28711564 -0.31385697 -0.47124332 -0.60480948 -0.45893277 -0.20142784 -0.48086927 -0.41534816 -0.23004925 -0.57881245 -0.48907639 -0.65813718 -0.50297882 -0.4378808 -0.34650822 -0.66077123 -0.67973799
"441" 0.2895603 -0.031446345 -0.11074412 0.93448232 -0.26060904 -0.13228207 -0.0086128585 -0.053517092 0.31066522 -0.036354101 -0.059011104 0.051314969 -0.024311467 0.12898177 -0.010405528 -0.24926118 -0.24926118 -0.25818998 -0.47704831 -0.58774171 -0.36781609 -0.16463929 -0.36105676 -0.2801056 -0.19374648 -0.46373142 -0.36520852 -0.57211477 -0.42546975 -0.36206132 -0.27248631 -0.621651 -0.62895769
"442" 0.29453204 -0.02786412 -0.081474665 0.93121915 -0.26102467 -0.12720464 -0.19000875 0.10281961 0.19160364 -0.049377972 -0.040706581 0.088670272 -0.11389034 0.055806641 0.039994399 -0.27207618 -0.27207618 -0.31637726 -0.50523901 -0.60169832 -0.36485502 -0.16277744 -0.44213951 -0.33572645 -0.22401452 -0.5310767 -0.44660669 -0.61297399 -0.47398521 -0.3439016 -0.28100995 -0.61227493 -0.66499768
"443" 0.26703075 -0.016815551 -0.086034479 0.9354748 -0.26237281 -0.11655385 -0.079986668 0.3315876 -0.015765672 -0.0076841262 -0.069096185 0.069921259 -0.2756172 -0.2369704 0.059037092 -0.29708957 -0.29708957 -0.36241329 -0.48761 -0.60374978 -0.38626001 -0.17953698 -0.45289081 -0.34624826 -0.25078711 -0.51444875 -0.4670288 -0.58427909 -0.43740137 -0.40672404 -0.23536306 -0.63107584 -0.68010177
"444" 0.2374203 -0.032180843 -0.10108536 0.93902959 -0.264625 -0.11112708 0.1436093 -0.053598061 0.081487878 -0.046051763 -0.02694321 0.080043022 -0.075946164 -0.11669802 -0.0026365632 -0.24411839 -0.24411839 -0.25553797 -0.45797772 -0.55322753 -0.24126661 -0.13768294 -0.38957999 -0.2200715 -0.21443212 -0.50803369 -0.40451161 -0.54609721 -0.40629107 -0.2036022 -0.14908661 -0.58954274 -0.65134272
"445" 0.23965834 -0.021141409 -0.072926017 0.93853171 -0.27272021 -0.1097687 0.13111854 -0.0038693467 0.059788091 -0.028949159 -0.086649036 0.076388851 0.049315963 -0.095141851 -0.010859257 -0.23192537 -0.23192537 -0.20159212 -0.46937622 -0.55559141 -0.26404561 -0.13558406 -0.39728014 -0.21747925 -0.1737908 -0.49932101 -0.3798472 -0.55741276 -0.49240386 -0.15911212 -0.10755194 -0.58825345 -0.66457199
"446" 0.24745185 -0.0054215092 -0.10959878 0.93965592 -0.27395698 -0.10112523 0.061147936 0.19582957 0.033421936 -0.0024133817 -0.14461133 0.075883869 -0.065617163 -0.090369798 0.011701675 -0.29071646 -0.29071646 -0.31595048 -0.48391498 -0.60356586 -0.40212833 -0.1987227 -0.43316478 -0.37067694 -0.27080963 -0.5444926 -0.4234906 -0.60846763 -0.50047005 -0.3326305 -0.25646944 -0.63300639 -0.71226324
"447" 0.25841772 -0.018317884 -0.13899403 0.93768834 -0.26646757 -0.10705056 0.090389232 0.088113955 0.082388307 -0.073476297 -0.08724244 0.13429459 -0.048109985 -0.072199259 -0.038236847 -0.31236448 -0.31236448 -0.3731255 -0.51729302 -0.63320797 -0.43176704 -0.22036321 -0.42175633 -0.36300604 -0.25131736 -0.50345878 -0.48636863 -0.67244678 -0.48494823 -0.40696876 -0.25461805 -0.65175576 -0.71068761
"448" 0.27072544 -0.011880203 -0.08906095 0.93994338 -0.26941616 -0.12329968 0.17326347 0.080324548 -0.014969219 -0.040348902 -0.0916075 0.082319435 -0.12050549 -0.042614408 -0.11900272 -0.28042487 -0.28042487 -0.31017264 -0.51796674 -0.59641223 -0.36040125 -0.20873862 -0.40254197 -0.32927796 -0.26477736 -0.47983944 -0.46316019 -0.62211256 -0.43108057 -0.34026553 -0.25617643 -0.57670971 -0.63934719
"449" 0.293718 0.0054011672 -0.094846491 0.94786257 -0.27527019 -0.12492123 0.2507975 -0.11045841 -0.11931218 -0.030080005 -0.063556361 0.060036485 -0.23438438 0.035011029 -0.079759816 -0.25597065 -0.25597065 -0.24997547 -0.48954181 -0.55964247 -0.3111907 -0.18166168 -0.40432136 -0.26116727 -0.19546413 -0.53026101 -0.42769571 -0.59431932 -0.47901549 -0.30418332 -0.2444113 -0.59107968 -0.63518559
"450" 0.29966975 0.01773035 -0.10341476 0.95308034 -0.26720738 -0.12315697 0.0039191097 0.090898769 0.023170131 -0.02331357 -0.038185277 0.079150782 -0.067214275 -0.03278119 -0.022612934 -0.30213445 -0.30213445 -0.30338161 -0.48922888 -0.59389345 -0.46988976 -0.11323933 -0.43412222 -0.41321899 -0.098659738 -0.51282123 -0.42638186 -0.66854956 -0.51190655 -0.33362179 -0.27446999 -0.57933118 -0.64023541
